short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
1,75,-67.13404627629302,-14.976779621947012,-85.65354665528005,0.09579689733676432,44.534778681120144,1107,1.0264115782936774
1,80,-64.44318873761623,-13.995578201943603,-81.9889645336127,0.11157048896893691,45.07678410117435,1107,1.0309369894078309
1,85,-53.61882288829746,-10.597465192632804,-80.92631096270512,0.16507447911315806,45.37892791127542,1082,1.0468477200369213
1,90,-61.89121312392834,-13.121972762262256,-80.39938799204421,0.12249489864906678,44.98141263940521,1076,1.0347537263170998
1,95,-70.62864870841975,-16.359070952334253,-84.54804541114564,0.06592883914297086,45.349952061361456,1043,1.018732728306308
1,100,-76.62424157277837,-19.09772229757436,-88.33963639229991,0.02132172044461986,45.130183220829316,1037,1.0060463668075696
1,105,-74.65442305394947,-18.13770029251861,-89.3526593928543,0.035428608247863626,45.18013631937682,1027,1.0101544146528048
1,110,-74.21088451053967,-17.930365380840442,-90.35248414217136,0.03699690190581949,44.67455621301775,1014,1.0106870723164647
1,115,-63.86401983838867,-13.792723942045082,-86.34037089776896,0.10927615949578509,45.31722054380665,993,1.032016187420713
1,120,-64.95896406855101,-14.178618851235925,-86.93007743129998,0.10214131921541066,45.151515151515156,990,1.0299234365544534
2,3,-25.957547988872555,-4.287379828338911,-79.72427186376558,0.2624742163152521,31.84634448574969,1614,1.0722538642967832
2,5,281.9497386517729,21.579789062837463,-66.37064783340671,0.6032103206630387,36.965811965811966,1404,1.1760386094316897
2,10,2184.8259910379525,57.809149049205864,-55.429852239615954,0.9633635270182735,41.900826446280995,1210,1.3106912796799093
2,15,1318.845884250403,47.218304843924464,-54.382755856665874,0.8901181777955705,43.861209964412815,1124,1.27790951499545
2,20,1342.2532628939637,47.56996409560015,-60.86776977337044,0.8935453655123557,45.82560296846011,1078,1.2815422181483953
2,25,763.1858321924911,36.927870802976884,-59.17529841374234,0.7823915414617647,45.44600938967136,1065,1.2426450753818576
2,30,371.6728241993154,25.37833087636978,-63.31275237318287,0.6517998823617708,45.86538461538461,1040,1.1991342123174895
2,35,128.3749620513339,12.796066840121046,-68.26702859669001,0.49333724140188917,45.30651340996169,1044,1.1469467471080088
2,40,365.25718717958426,25.128215235199235,-52.814981508411094,0.6481272218161976,45.52995391705069,1085,1.1941755642782264
2,45,341.6727771188971,24.182694869692757,-67.72828265350526,0.6451424237425247,46.098003629764065,1102,1.1951157954422902
2,50,151.78092479794446,14.41224032130426,-67.72828265350526,0.5273327985566861,46.68483197093551,1101,1.1550004620247514
2,55,143.9763084335927,13.888149242990178,-70.43745122984345,0.5210655974593535,46.88644688644688,1092,1.1536803744175799
2,60,28.49483423830592,3.723328110469848,-80.54394018779824,0.3843851624422322,46.07664233576642,1096,1.110833357705083
2,65,-37.520822979016124,-6.628035897941642,-80.86253393998047,0.22936521241906063,45.585585585585584,1110,1.0643136864905927
2,70,-71.98048317425854,-16.931736944463317,-87.18438154592494,0.06493345454944713,45.12635379061371,1108,1.017781210535345
2,75,-73.40931989702428,-17.563274913274352,-88.041938718513,0.05429730613778234,45.040946314831665,1099,1.0149238127666358
2,80,-77.30685969429543,-19.44657090050328,-87.43170675790549,0.020124734384406942,45.16423357664234,1096,1.0055169452195707
2,85,-81.27586732333403,-21.673256697634912,-89.92028668238073,-0.019414454046077827,45.386766076421246,1073,0.9946618592469474
2,90,-80.47191959475659,-21.191653328580795,-87.87127212204716,-0.023182306705160877,45.660377358490564,1060,0.9935853958986438
2,95,-74.68197404227976,-18.15068114308145,-87.14854892704845,0.037584924296856136,45.63106796116505,1030,1.010624114606053
2,100,-76.10896940486941,-18.840112988077973,-87.35744277345704,0.022928943673947204,45.579567779960705,1018,1.006524961210691
2,105,-76.88037230098529,-19.227583872876576,-88.26791700679395,0.018337808999834074,45.588235294117645,1020,1.0052117183471003
2,110,-71.30941480783193,-16.64457703293506,-89.20336437119224,0.0646672159119985,45.363908275174474,1003,1.0186316694617752
2,115,-54.39897565664103,-10.81832241421753,-83.30389805369788,0.16594332992587227,45.91321897073663,991,1.04877982518646
2,120,-62.126469458839196,-13.200380075339268,-85.3140493493561,0.12475662788450143,46.02040816326531,980,1.0366759130467678
3,5,395.8340832058451,26.294917299763256,-61.73747804462444,0.6496388268499167,37.38317757009346,1391,1.1946702464834584
3,10,1475.7245670811103,49.48673878589891,-50.32272165910749,0.9052344911986274,42.748735244519395,1186,1.2820832037635093
3,15,952.0633331397617,40.93610821774227,-54.63875774730514,0.8260376354810127,43.800904977375566,1105,1.2600733338532863
3,20,802.5342434936073,37.82075213645388,-63.671876888846725,0.7922388907864938,45.86466165413533,1064,1.24711471330913
3,25,406.09441338940553,26.672651936196633,-64.91386913160915,0.6673818431492965,45.609065155807365,1059,1.203005811733396
3,30,137.4651626507902,13.439842522879575,-68.47862164769768,0.5016943392986591,45.32442748091603,1048,1.1470785571321531
3,35,176.46021054402055,15.982840418472023,-58.00041551824857,0.5354056876274046,45.39347408829175,1042,1.1591369483033225
3,40,107.24969636028354,11.21092788603435,-67.72828265350526,0.48608748339129837,45.622119815668206,1085,1.1431405616894617
3,45,267.1905689053297,20.88319189868151,-67.72828265350526,0.6079110046801856,47.16636197440585,1094,1.180368945295471
3,50,68.85241812026388,7.937528436526531,-71.32068161600932,0.4427532542659155,47.214611872146115,1095,1.1284305144732103
3,55,96.12686488590363,10.320027027154266,-71.32068161600932,0.4750506892405771,47.29605866177818,1091,1.1385853369029988
3,60,32.83407175212978,4.226836607929596,-72.63096621789215,0.3910134765261778,46.62973222530009,1083,1.1131615128318437
3,65,-0.3793733613502326,-0.05540565472522685,-82.10945842495381,0.3367982109634864,46.54545454545455,1100,1.0958414192032835
3,70,-32.11951248305136,-5.492341440952286,-85.09683219758725,0.2507590205670406,46.21695533272562,1097,1.0706389289274194
3,75,-65.8558379624972,-14.502458363218862,-87.65256915956297,0.10298212519231024,45.69597069597069,1092,1.0283685487940426
3,80,-70.3650720400051,-16.250046012434915,-87.71320046450893,0.08067839046552021,46.07571560480147,1083,1.0223241332698927
3,85,-69.8925190303324,-16.056637797862116,-87.56472638883669,0.08147388341923573,46.13953488372093,1075,1.022698906624542
3,90,-70.97854019220414,-16.505097271273772,-86.75311774050473,0.06845916397329763,46.26300851466414,1057,1.019225536913923
3,95,-78.05404031333137,-19.838843214701562,-88.26622175722328,0.008365791010149538,45.99033816425121,1035,1.0023492446179065
3,100,-65.06998374348784,-14.218318752966619,-83.84638868709517,0.1087423344799978,46.4816650148662,1009,1.0313973142200397
3,105,-67.98105618640452,-15.299847042559833,-84.80190501829368,0.09236369336278158,45.90325765054294,1013,1.0265800370344398
3,110,-64.86480637666632,-14.14503279662055,-83.66032575202058,0.11228298767477629,45.98393574297189,996,1.032643800814056
3,115,-59.63970949686842,-12.391785121204514,-83.3696181134669,0.13919015707637064,46.030150753768844,995,1.0408206585824917
3,120,-63.91823264017491,-13.811593723619819,-84.29032080723505,0.11789437655685153,46.03658536585366,984,1.0343732994917592
4,5,-0.6725297345316128,-0.09834331333529178,-71.83637474597775,0.3247651720844467,35.490463215258856,1468,1.0887018540955062
4,10,304.22044234099184,22.588584286007006,-62.47587637617333,0.6251028839840237,42.71356783919598,1194,1.1898350117895147
4,15,564.8773067538182,31.81432480944313,-61.915249244348026,0.7256132157854557,44.14414414414414,1110,1.2222008993439903
4,20,559.5570314946151,31.660003195552044,-62.84217921530551,0.7240763791424155,45.627376425855516,1052,1.2242869857915681
4,25,293.3630015192123,22.102872212097836,-67.00845237307365,0.6139467100203533,45.670789724072314,1051,1.18274711571918
4,30,110.4128947085543,11.456822371764265,-71.18256096555127,0.47584509027747623,45.64593301435407,1045,1.1391238223394173
4,35,247.38309489821737,19.909733919226213,-55.94565685877516,0.585787439774562,45.94330400782013,1023,1.1769480868947264
4,40,74.15809885621405,8.425543484581755,-69.52511786627942,0.4474624938103712,45.97378277153558,1068,1.1308875225137334
4,45,109.92081997600174,11.418778732470368,-71.32068161600932,0.48792000049903483,46.92942254812099,1091,1.1417368435428719
4,50,48.45122016688983,5.929848782891711,-71.32068161600931,0.4177997930497324,47.090909090909086,1100,1.1202724800294808
4,55,134.2886913859445,13.217312902835388,-66.46226316941674,0.5139019213152018,47.465437788018434,1085,1.1516709595409413
4,60,3.970336908280392,0.5693260434608494,-83.14331788461776,0.33777527356915493,46.53098982423682,1081,1.096376731960933
4,65,52.871316368477416,6.383990498354075,-78.70140155701681,0.42210039553355444,47.069597069597066,1092,1.1210426984952215
4,70,-6.7825674810821575,-1.0188655972543814,-82.07301308317692,0.31863548755629145,46.70932358318099,1094,1.0898690149395767
4,75,-58.458686025657535,-12.022580559066022,-87.75125814690065,0.1475127758756623,45.93345656192236,1082,1.040967947738714
4,80,-51.22528461339731,-9.939121346870527,-85.04137051107973,0.18138805675122263,46.48148148148148,1080,1.0506463070124012
4,85,-24.988724634684612,-4.10578593736105,-78.71035182212063,0.2762756287054294,46.31185807656396,1071,1.0788088771250008
4,90,-31.160102242915823,-5.29874287122788,-75.56172118188915,0.2553955470958297,46.60377358490566,1060,1.0730306235869356
4,95,-31.46699734450883,-5.360418897654117,-73.35303368018764,0.25351692853638885,46.66021297192643,1033,1.0733730221706765
4,100,-36.463386054440306,-6.3992653197001985,-75.7529105080969,0.23619567393753596,46.44970414201183,1014,1.0688381700567644
4,105,-66.61560240665499,-14.782526454007183,-80.56465452323425,0.10392745501358085,46.16915422885572,1005,1.0300558272869285
4,110,-64.46318285169383,-14.00263141428767,-82.0934293006119,0.11654068225307535,45.61752988047809,1004,1.0338376909019984
4,115,-61.58128331420109,-13.019306653657347,-81.52938560146833,0.13327689452465183,45.937813440320966,997,1.038819160676364
4,120,-69.20231051383641,-15.778755143093381,-85.25980876052945,0.08452507134675498,46.12244897959184,980,1.0244889812276006
5,10,296.7951493308441,22.25763557048697,-63.47181395050113,0.6209265000424583,42.22599830076466,1177,1.1901018507979706
5,15,132.9385573011547,13.121947179358973,-70.72210809038428,0.5096691354495371,43.3453237410072,1112,1.1537518890915643
5,20,284.2178809271697,21.68479385514135,-63.59610869589921,0.6091429157529226,45.785440613026815,1044,1.184058028992016
5,25,335.8315126419637,23.94186178787634,-67.65187075910333,0.6369128878560487,46.19826756496631,1039,1.1917593109321971
5,30,31.0590148722109,4.022589000156507,-75.21177733401068,0.36801560193125266,45.3307392996109,1028,1.106321815199077
5,35,255.57780799658408,20.318079274562617,-62.13918520575934,0.5915028516930245,46.810598626104024,1019,1.1772545954460287
5,40,85.84241863669753,9.457008685626844,-70.05213171003494,0.4612299307461246,46.485473289597,1067,1.1347714268385631
5,45,104.33264039023311,10.981309570033781,-71.32068161600932,0.480998366915106,47.14548802946593,1086,1.1397075740667753
5,50,43.455844695288135,5.402481157974592,-66.61478209434807,0.40793234179797966,47.1559633027523,1090,1.1174545461216143
5,55,2.973730462758195,0.42818699819071604,-79.6536949715388,0.3326760639097317,47.27608494921514,1083,1.094330977169572
5,60,-24.800533585548845,-4.07074445810105,-82.50906221518095,0.2666526259611192,46.76524953789279,1082,1.0747418542523965
5,65,-4.121104822998689,-0.6117455370833524,-85.01533856479865,0.32310832937664513,46.69724770642202,1090,1.0911727739122223
5,70,-36.78577128014899,-6.468664750411013,-85.48764439192549,0.23853555277330918,46.1961503208066,1091,1.0667324511642462
5,75,-50.682342406342414,-9.793635074518859,-82.52212796278752,0.18535069189203596,46.033210332103316,1084,1.051651207043515
5,80,4.75483244912509,0.6796154393706955,-76.84392321310581,0.34684439634190767,47.168059424326835,1077,1.0994764091741378
5,85,-27.20586495694539,-4.5243777339257,-73.0512236099536,0.26953353472724717,46.778711484593835,1071,1.0769662681218775
5,90,-43.31135060612426,-7.942820130133088,-76.43190299266573,0.21359806765685402,46.68560606060606,1056,1.060965088332887
5,95,-43.69298326729846,-8.033443812083242,-73.58547657195695,0.21186858547862913,46.63461538461539,1040,1.0607992725499955
5,100,-53.11948913467127,-10.457766219089793,-78.4783691132676,0.17052049288168336,46.34387351778656,1012,1.049344750907486
5,105,-59.236268783036095,-12.264638123166826,-79.84925254080702,0.1400367435690308,45.91633466135458,1004,1.0405058705288612
5,110,-63.248919724996576,-13.580303351576916,-83.91396823644831,0.11579614946349763,45.55444555444556,1001,1.033382806707363
5,115,-59.21089926687206,-12.256678728994963,-85.94139282836886,0.13727538735140088,46.17706237424547,994,1.0398786132140385
5,120,-52.62778202207308,-10.321437513666588,-85.23009784686568,0.1690349341456855,46.27170582226762,979,1.0494446138744347
6,10,10.025734390221718,1.4028621355127946,-83.9831433232176,0.355068680532542,40.96185737976783,1206,1.1039053996396904
6,15,211.3996780048625,18.013019710029134,-69.24485793901289,0.5692253853335977,43.47826086956522,1104,1.1737827373613312
6,20,284.1237864236592,21.680448243442974,-60.13283236921782,0.6078790380907362,46.00577478344562,1039,1.1829286197915572
6,25,124.40355016789502,12.50791500790851,-68.85977553782638,0.48867141110481954,46.23450905624404,1049,1.1430569194824356
6,30,36.824684123231144,4.677639081052121,-72.17781285137029,0.37765118536445014,45.63106796116505,1030,1.1092166990348462
6,35,82.19626664816249,9.141228878636753,-69.2295718929096,0.45620227846838746,46.568627450980394,1020,1.136015539592791
6,40,156.2129430399574,14.703708851805608,-67.72828265350525,0.5306083995093819,46.540284360189574,1055,1.1565356533183908
6,45,159.195575716081,14.89744447483532,-63.50283207150935,0.5335978808231379,47.1889400921659,1085,1.1562083651399935
6,50,77.25767006737188,8.704794266911753,-70.6502426950061,0.4485842160655046,47.35401459854015,1096,1.128635402059607
6,55,57.77328195139837,6.8747073631795,-64.16875781158936,0.42444985194467366,47.31977818853974,1082,1.1215423887073694
6,60,-30.210383037579113,-5.109356622482874,-83.04321128979151,0.25167047459935105,46.75925925925926,1080,1.070594415849955
6,65,-44.386575052409185,-8.199498111289605,-85.32992742729284,0.20409507149905012,46.59300184162063,1086,1.056502353012045
6,70,-65.04870972714065,-14.21070296564222,-83.08356780272585,0.10988552247886862,46.04779411764706,1088,1.0299623679750265
6,75,-50.315465523353076,-9.696099761692157,-76.44073686397255,0.18515442273963942,46.26038781163435,1083,1.051617634535842
6,80,-44.61063125959529,-8.253517963913737,-79.81223236077356,0.21217253623072935,46.33240482822655,1077,1.0597822252751696
6,85,-55.62466320062802,-11.1719156559964,-79.07298757469596,0.1614915285429665,46.45522388059701,1072,1.0454700654657105
6,90,-53.02946721377091,-10.432716061720903,-74.67633102435684,0.17169031828849057,46.45222327341533,1057,1.048854970121894
6,95,-49.39601003443751,-9.454335924905344,-74.96799778479884,0.18793849962626985,46.46271510516252,1046,1.053699948022322
6,100,-52.73962686322397,-10.352340590132492,-74.5688094409348,0.17148787897742704,46.46365422396856,1018,1.0495733224906747
6,105,-71.60971489751651,-16.772362695188793,-84.18782927782826,0.06088997551169494,45.70582428430405,1013,1.0173307632752868
6,110,-72.82318463549463,-17.300781150596233,-87.28450303935502,0.05235931189711875,45.16450648055832,1003,1.0149211380147694
6,115,-70.01681702842193,-16.107258203594043,-87.99397279556749,0.07159775215440539,45.820745216515604,993,1.0205735402425373
6,120,-70.43743096094776,-16.279893557785208,-87.59661776435604,0.06932385574001183,45.621181262729124,982,1.0199212361957095
7,10,154.80105804763892,14.611327857589473,-72.47893707590352,0.5276434751605097,41.01077050538525,1207,1.1588113384688443
7,15,334.43990607044185,23.884079947253323,-69.24485793901289,0.641076223794925,44.16289592760181,1105,1.1965396652805054
7,20,389.1363999972302,26.044723862836516,-57.669622109073735,0.6628367799230743,46.19140625,1024,1.2028164703797846
7,25,105.34159919654829,11.061045480528842,-65.79571843186655,0.46710156714012396,46.445959104186954,1027,1.1384830204164111
7,30,39.63967552343854,4.988928450733243,-71.79157166536798,0.38176235230816835,45.71150097465887,1026,1.1109522532853622
7,35,36.5659190729098,4.648750338449181,-75.30175419604349,0.39160094003672224,46.810598626104024,1019,1.115616466080076
7,40,113.54439973278625,11.697162269303574,-67.72828265350526,0.4905104202936008,46.70487106017192,1047,1.1448368520301482
7,45,83.40269368634199,9.246305958041612,-71.56705117944504,0.4574759781100513,46.77716390423573,1086,1.132533830079458
7,50,18.077379495355572,2.452488307145506,-67.7240546100978,0.3603482947058779,47.30100640439158,1093,1.1018666440853309
7,55,49.779722944228325,6.067546136920687,-64.0367745485812,0.413276987104764,47.112740604949586,1091,1.1178638678223498
7,60,-38.22969777940126,-6.783255807264532,-84.05008410730717,0.22678603378157566,46.81440443213297,1083,1.0629305788979022
7,65,-37.956649631064096,-6.723288095032687,-76.40509608846658,0.2304375847994297,46.66048237476809,1078,1.064188864001952
7,70,-54.877027196581096,-10.95525634036325,-78.63814881325064,0.1632184118126138,46.56133828996282,1076,1.0450932440068115
7,75,-51.67735994359484,-10.06131831110595,-78.38941131725909,0.17896681096226658,46.39556377079482,1082,1.049819568914474
7,80,-58.03058812028924,-11.890963247560716,-77.72244129282049,0.14935871198653317,46.2756052141527,1074,1.041593038392288
7,85,-69.81310815843327,-16.024391067419774,-81.31756127875104,0.07630630574301966,46.068455134135064,1081,1.020983965104901
7,90,-70.029293113346,-16.11234898751752,-79.02104386844267,0.07076264467792191,46.616541353383454,1064,1.0197074062750244
7,95,-66.1055399087221,-14.5939122369813,-79.34540793560049,0.0997912496668545,46.31578947368421,1045,1.0282175291143343
7,100,-68.09949010758149,-15.345600393863334,-79.15282749411787,0.086720044830229,46.236559139784944,1023,1.0246556719050581
7,105,-76.27510461915523,-18.922649141455437,-83.53317773590832,0.024825774243512084,45.87884806355512,1007,1.0070317023462616
7,110,-77.44951285091267,-19.52060337832978,-85.91216963083136,0.013766433802658873,45.336008024072214,997,1.0039017506233607
7,115,-77.65412866646847,-19.627494029196225,-88.32761983517449,0.012303982647787006,45.82914572864322,995,1.003487681146287
7,120,-74.99608751876907,-18.299537433012603,-87.54483634182601,0.03523080934445836,45.63894523326572,986,1.0100413484835633
8,10,42.048563414865825,5.251082216214487,-76.94113666481451,0.4042301484293623,40.19448946515397,1234,1.1177485360859836
8,15,358.4359468375816,24.859034660028435,-64.90367486479803,0.6520922745296137,44.26377597109305,1107,1.2018192025837688
8,20,357.68950736850104,24.829371281722157,-59.388475170230215,0.6476088715322496,46.393762183235864,1026,1.197240093276025
8,25,81.62931991771467,9.091643683739136,-65.97950451463018,0.43917910662583465,46.07843137254902,1020,1.1300536992791883
8,30,69.72907287891618,8.019058030567795,-72.99961615578175,0.42558648249093683,45.97249508840864,1018,1.1240303574604757
8,35,172.90538475967762,15.764185394628694,-74.1218419094364,0.532268780046979,46.72531769305962,1023,1.1578187708465424
8,40,97.9250051537301,10.466929474673314,-71.9947660311644,0.4739859598802695,46.79425837320574,1045,1.1398105727448506
8,45,69.45856742803369,7.993939254755045,-71.7837519444115,0.44030018543030686,47.129629629629626,1080,1.127365605794813
8,50,26.53479298849519,3.491115680351098,-66.46516097201567,0.37408376444828584,47.474747474747474,1089,1.1065005307727491
8,55,31.95355079902964,4.125812481751967,-67.57540594866819,0.3872803163927626,47.38771769019248,1091,1.1097741802504282
8,60,-41.05903893781947,-7.418352463110356,-81.99756129992927,0.21546574531911658,46.982358402971215,1077,1.0597915414142152
8,65,-35.16373308532484,-6.1225061783959145,-77.63482123553466,0.23781027814363812,47.19101123595505,1068,1.0666551079921098
8,70,-49.769717334947316,-9.55214313732763,-80.11325915713196,0.1831631031130708,46.7906976744186,1075,1.0508571753673182
8,75,-67.90473681919221,-15.270439904780897,-82.79568586243087,0.0878277969727413,46.38218923933209,1078,1.0241475067174497
8,80,-64.771656549038,-14.111881814714344,-78.07921908653572,0.11221398342291079,46.31185807656396,1071,1.0310829815636164
8,85,-75.87175997394282,-18.723112762007165,-82.22032675298,0.030873461157970586,46.33240482822655,1077,1.0084142215523986
8,90,-71.438013418206,-16.699158616020704,-78.52611543724352,0.06173285418829859,46.4722483537159,1063,1.0171121298523271
8,95,-79.60459259572343,-20.69071522217978,-82.51763211806401,-0.010510420719282185,46.087786259541986,1048,0.9971054332791726
8,100,-80.11228957229312,-20.981681821856025,-85.89341971736928,-0.013860332276953234,46.09375,1024,0.9961297114464585
8,105,-82.55571208867674,-22.47769346822356,-85.83496417788209,-0.04245720250911418,45.66074950690335,1014,0.9881301529078462
8,110,-73.93379115682768,-17.802377071911025,-84.32687778623236,0.04000086964103723,45.87525150905433,994,1.0114275415691298
8,115,-74.10964923033825,-17.883469632928662,-87.36024908181162,0.03852736954170509,46.08433734939759,996,1.0109922538779443
8,120,-64.49068190726179,-14.012337642202633,-85.4503881174447,0.10821882552119451,46.35627530364373,988,1.0311937630390495
9,10,-10.723715276464219,-1.6403642790204565,-75.60251873290407,0.3089221253070122,38.125,1280,1.0889109680668672
9,15,443.22772270981613,27.987196525254056,-54.1684174440275,0.6858808569095692,44.30264357338195,1097,1.2058298559663174
9,20,512.2762363257747,30.23974242890539,-51.73050385930088,0.7148653355692068,46.4046021093001,1043,1.2178284138770445
9,25,50.663482544398185,6.158569798942226,-79.71533075942669,0.3953490455289619,46.666666666666664,1020,1.1155023814106133
9,30,110.074829472094,11.430693808888947,-77.01107166904902,0.4745180622354618,46.49122807017544,1026,1.1385927213643792
9,35,157.74760051067628,14.80363105818987,-71.22341345821725,0.5183888789914793,46.72531769305962,1023,1.1538605105086437
9,40,68.63460780814708,7.917215836946534,-73.9401936021505,0.43747405941193906,47.20616570327553,1038,1.1283425112327463
9,45,106.67056151820167,11.165561450961793,-70.22670041828553,0.4793923034714379,47.48134328358209,1072,1.1400794117853346
9,50,10.567249901697195,1.4754791247742594,-67.2941436087952,0.3444281713479127,47.592592592592595,1080,1.0979962417704732
9,55,5.785756869477665,0.8234815855405531,-71.9529264136435,0.3382808319486267,47.096774193548384,1085,1.0959104215979723
9,60,-29.007766468652108,-4.87267310096684,-76.54389233636493,0.2566390761662429,47.44661095636026,1077,1.0719419407855828
9,65,-32.199903990861976,-5.508669497543195,-75.04925092171705,0.2472091964470928,47.32895970009372,1067,1.0693760213505308
9,70,-67.78447794637242,-15.224223124888203,-82.79184571278691,0.08984443931104692,46.50512581547064,1073,1.024566286568859
9,75,-70.86729349879153,-16.458506446153077,-81.51741368881791,0.07023772808771737,46.62349676225717,1081,1.019129975940297
9,80,-66.6583893252317,-14.79846014773647,-78.03441614384693,0.10250893307200883,46.68534080298786,1071,1.0282577458656441
9,85,-76.30085142060753,-18.935484334463993,-84.40467283870203,0.025743652852114756,46.38218923933209,1078,1.0070032431163585
9,90,-78.67044468589852,-20.17114110937166,-81.12799586102494,0.0008894258749659038,46.29107981220657,1065,1.0002432744094998
9,95,-81.08267985260326,-21.555938875369318,-83.6795581685722,-0.024812132562946478,46.21212121212121,1056,0.9932077528643005
9,100,-72.88799352729085,-17.329565915696666,-84.37413012402403,0.05123621441417366,46.41472868217054,1032,1.0143965781889912
9,105,-78.4327364572429,-20.042034956985212,-84.09045698239322,0.001880111847527749,45.86614173228347,1016,1.0005282038803907
9,110,-85.15797519261467,-24.282414581369828,-87.41671311070537,-0.06953429092474932,45.75424575424575,1001,0.9803881111196256
9,115,-74.65630743688088,-18.13858774928748,-85.03827298775356,0.03538080334177039,46.22356495468278,993,1.010089034643847
9,120,-67.48918308266845,-15.111360262289741,-81.17529763440231,0.08903782286791484,46.63316582914573,995,1.025528938696066
10,15,306.1948113824687,22.675708402353955,-56.007656033597776,0.6194148066523878,43.942133815551536,1106,1.1825333206752668
10,20,247.62648397674693,19.921980064841627,-59.811105249895036,0.5843848455668718,46.13899613899614,1036,1.175030806135533
10,25,25.709798273725816,3.3924560874313947,-80.46715105030064,0.35340652752357843,46.34146341463415,1025,1.1025378702321074
10,30,158.01551587731507,14.821023012675226,-77.10809305301024,0.520438993558414,46.71814671814672,1036,1.152607633050575
10,35,278.01810633313863,21.396503664733757,-69.25031935232373,0.6053253674646789,47.15686274509804,1020,1.1812202098499263
10,40,52.47848683002072,6.34408671849831,-71.60166255561931,0.41434847616312537,46.95062923523717,1033,1.1218940088428782
10,45,71.46474720059415,8.179421660692942,-72.71274218115182,0.4364898419037672,47.731568998109644,1058,1.1279658150527334
10,50,-14.788321673380766,-2.3063830537142893,-69.54013418079205,0.28618596537462615,47.39776951672863,1076,1.0811529896119985
10,55,-7.175094715555364,-1.0797477455600113,-71.91979684807477,0.30837374572720044,47.24770642201835,1090,1.0868761158835076
10,60,-32.96124670951536,-5.664128805374968,-77.20476058221554,0.24433534388056205,47.61012183692596,1067,1.068536470343774
10,65,-40.7884796449004,-7.356507721853878,-74.60267678247271,0.2199855313263415,47.15750232991612,1073,1.0613304987659409
10,70,-67.07024017516841,-14.95273177530092,-81.37128226851769,0.09538756724236448,46.68534080298786,1071,1.0261457648627295
10,75,-69.3188459695899,-15.82529735604986,-82.39874133301699,0.08043922081022867,46.81440443213297,1083,1.0219100922300781
10,80,-70.59035926029279,-16.34318128355512,-80.57903431620844,0.07672073692925972,46.75324675324675,1078,1.021006056734603
10,85,-77.23794550101366,-19.410948923657088,-82.61544185257277,0.01836680332311303,46.574074074074076,1080,1.0049834697747129
10,90,-80.19533594492796,-21.029879044267176,-84.0441444692104,-0.015948215071077403,46.30495790458372,1069,0.995657833375444
10,95,-83.70520242639023,-23.24438881700036,-84.85785323994178,-0.05088553384819727,46.63507109004739,1055,0.98605203778956
10,100,-85.18261325054537,-24.300754638568588,-86.18695569685217,-0.07072668569029135,46.15384615384615,1040,0.9805616508167004
10,105,-78.70092751242576,-20.187786005380236,-79.81292099560181,0.012577921173389702,46.22918707149853,1021,1.0035310058604652
10,110,-82.09926514948745,-22.185181647116238,-83.72969150488025,-0.028853402122604996,46.11553784860558,1004,0.991840897131254
10,115,-81.37258427575108,-21.732379303126482,-83.0920437632291,-0.019298770529597824,46.68674698795181,996,0.994527960239404
10,120,-68.68843518897323,-15.575299590378389,-81.82938886602903,0.08156796177695493,46.68674698795181,996,1.0233263732658908
11,15,362.37424233180053,25.01486217980706,-57.736170614921015,0.6352952795919709,43.96782841823057,1119,1.1989822825241658
11,20,171.98008396290354,15.706871844780256,-60.62762641856968,0.5268014734271174,45.61904761904762,1050,1.1557647838657812
11,25,9.849008159648243,1.3790971490472481,-80.80695847039819,0.3227483200927464,46.2729912875121,1033,1.0927850662924787
11,30,114.45422296807747,11.766425788655743,-76.23446991911823,0.478257456253888,46.55674102812803,1031,1.1402726862231436
11,35,307.82217935172696,22.7472486664573,-74.49921937629601,0.616224380338363,47.680157946692994,1013,1.1924809389910704
11,40,36.761581779012516,4.670598588998298,-76.07450232248972,0.38980851178086623,47.09864603481625,1034,1.1145410504258646
11,45,58.80974209878407,6.976792213806271,-72.36305249622743,0.41926755852017167,47.735849056603776,1060,1.122571569002085
11,50,5.417220183604865,0.7721901540603593,-68.59910035766494,0.33355765676730925,47.9887745556595,1069,1.0953034596669602
11,55,-25.405694571702586,-4.18369473254333,-74.05187728429314,0.26045019954302573,47.368421052631575,1083,1.0729719793259418
11,60,-27.886324854049693,-4.65503139888842,-72.0825137365407,0.2612063462989382,47.725162488393686,1077,1.0730109296964792
11,65,-52.244579030419594,-10.21602776830781,-76.91052505940185,0.17384610076676316,47.25069897483691,1073,1.0481416037187303
11,70,-68.26707381508011,-15.410589818102249,-80.60048870276397,0.08754532002475218,46.87791239515378,1073,1.0239262576229653
11,75,-76.44164354593894,-19.005882849499134,-84.31885619354493,0.025586361555338815,46.58040665434381,1082,1.0069073991719997
11,80,-66.77842044437662,-14.843252714199595,-80.31304710050125,0.10035585241043674,46.796657381615596,1077,1.027614642373146
11,85,-77.51190383588987,-19.553108132211005,-82.4510478991329,0.013310218828630042,46.64804469273743,1074,1.0036243437525536
11,90,-83.6224048903618,-23.187644743375035,-85.86283109763157,-0.04411565491796997,46.62921348314607,1068,0.9879992944334983
11,95,-84.70992945567103,-23.953353691124068,-85.79150854080947,-0.061807918505539315,46.66039510818438,1063,0.9832088972484893
