short_window,long_window,total_return,cagr,mdd,sharpe,win_rate,total_trades,profit_factor
41,65,1478.0090568921207,49.51831974545415,-64.08313384187424,0.9958400177712714,52.53312548713952,1283,1.2466206315522197
41,70,1454.6895640500693,49.19409653211382,-63.73881140879235,0.9940893193701734,52.6440410418311,1267,1.248046222326255
41,75,1576.7228943056807,50.84701534486329,-65.72325707888153,1.012724991940924,52.65662172878668,1261,1.2533967840395626
41,80,1170.748540951564,44.87089666231989,-77.50559996761925,0.9398950912746197,52.29793977812995,1262,1.2335552596911838
41,85,754.9375607052389,36.73630750313925,-78.09447977595767,0.837509932222855,51.73501577287066,1268,1.2055632902259867
41,90,660.2463261176019,34.41586357353135,-75.80848033373412,0.8088057595020539,51.6179952644041,1267,1.198007644971677
41,95,550.255303643437,31.38762108747619,-74.0988685122477,0.7703828628826859,51.31683958499601,1253,1.1890447848773733
41,100,367.21217611809556,25.20474156391801,-80.19627999131357,0.6856574084907898,51.080864691753405,1249,1.1669340655894096
41,105,507.8199767430833,30.101097787575238,-77.77259281434476,0.7545300290414556,51.32957292506044,1241,1.1854293776698932
41,110,553.9194689565065,31.495313540904448,-77.02578980834018,0.7748260418858055,51.32957292506044,1241,1.1905927839561012
41,115,934.3239712860885,40.587088483055076,-75.9935768649955,0.892649111389426,51.527331189710615,1244,1.221539560058609
41,120,1088.9506628727393,43.47224705311137,-75.4658519653326,0.923880595670549,51.50554675118859,1262,1.2288095021814849
42,45,478.9838129796957,29.18234323830675,-61.02627966167097,0.7376207204712699,50.112359550561806,1335,1.1765028169177907
42,50,699.0550275763628,35.39519362944501,-65.98096720815563,0.8176383858144582,51.26050420168067,1309,1.1977984109202418
42,55,908.1670131576212,40.06300796223419,-69.46501931546443,0.8758340665383558,51.56608097784569,1309,1.212676648252557
42,60,1842.514169554442,54.11833210253363,-57.18677962915842,1.046551800076655,52.39567233384853,1294,1.2584130037819246
42,65,1491.8908175056797,49.7093868938274,-61.66942652117326,0.9977518237991654,52.4031007751938,1290,1.246227333778396
42,70,1649.745382374868,51.78755107609554,-63.24254954020256,1.0235835286107782,52.71867612293144,1269,1.2557401877266325
42,75,1233.663086366964,45.8952516311925,-72.61785725746438,0.9517203779969176,52.377179080824085,1262,1.2365281214340051
42,80,1103.0260495476737,43.718658836235136,-78.21883670047933,0.9258956154255327,52.22222222222223,1260,1.2299071833632973
42,85,899.0952313876948,39.878531392986496,-77.53611446694806,0.8765517072147119,51.89274447949527,1268,1.2155824958953214
42,90,821.0479857421017,38.229404446720515,-75.5556068617648,0.8573703254192512,51.811023622047244,1270,1.2106110367649794
42,95,407.206160654814,26.71318717968716,-76.11393466686557,0.706257265425681,51.15537848605578,1255,1.1719040717940559
42,100,374.92466612721955,25.50399702782389,-79.89250407114595,0.6898782423749462,51.2,1250,1.1679673843716132
