timestamp,Open,High,Low,Close,Volume,RSI,signal,position,position_change,daily_price_return,strategy_return,returns,cumulative,bnh_returns,bnh_cumulative
2024-03-12,100404000.0,102350000.0,99000000.0,101200000.0,8326.93269496,81.61680153798682,1,1.0,0.0,0.007927970997171352,0.007927970997171352,0.007927970997171352,81.56208765569275,0.007927970997171352,5.365853658536589
2024-03-13,101200000.0,104865000.0,100909000.0,104122000.0,7708.11925332,83.28106784623048,1,1.0,0.0,0.02887351778656133,0.02887351778656133,0.02887351778656133,83.91707204432846,0.02887351778656133,5.52078472958643
2024-03-14,104121000.0,105000000.0,100000000.0,102506000.0,10526.11243481,79.07449645294291,1,1.0,0.0,-0.015520255085380574,-0.015520255085380574,-0.015520255085380574,82.61465768018223,-0.015520255085380574,5.435100742311775
2024-03-15,102506000.0,104131000.0,95600000.0,101000000.0,17862.96961701,75.30801582324077,1,1.0,0.0,-0.014691822917682895,-0.014691822917682895,-0.014691822917682895,81.40089775914001,-0.014691822917682895,5.355249204665964
2024-03-16,101010000.0,102407000.0,95700000.0,96767000.0,7805.49537673,65.92955283599812,1,1.0,0.0,-0.04191089108910895,-0.04191089108910895,-0.04191089108910895,77.989313598601,-0.04191089108910895,5.130805938494172
2024-03-17,96769000.0,100299000.0,94300000.0,99922000.0,10512.20194197,68.98799545164906,1,1.0,0.0,0.03260409023737432,0.03260409023737432,0.03260409023737432,80.53208421672068,0.03260409023737432,5.2980911983032914
2024-03-18,99934000.0,100233000.0,97623000.0,99040000.0,6061.17057346,67.19629263730127,1,1.0,0.0,-0.008826884970276838,-0.008826884970276838,-0.008826884970276838,79.82123677292303,-0.008826884970276838,5.251325556733832
2024-03-19,99042000.0,99700000.0,92027000.0,92572000.0,14040.62247096,55.88703963153352,1,1.0,0.0,-0.0653069466882068,-0.0653069466882068,-0.0653069466882068,74.60835551840701,-0.0653069466882068,4.908377518557797
2024-03-20,92541000.0,100216000.0,89845000.0,99726000.0,14156.97655657,63.17126357697674,1,1.0,0.0,0.07728038715810404,0.07728038715810404,0.07728038715810404,80.37411811809898,0.07728038715810404,5.287698833510078
2024-03-21,99726000.0,99801000.0,95000000.0,95552000.0,7441.53702699,57.3052392074569,1,1.0,0.0,-0.041854681828209284,-0.041854681828209284,-0.041854681828209284,77.01008497704304,-0.041854681828209284,5.06638388123012
2024-03-22,95618000.0,96500000.0,92222000.0,93855000.0,6646.70819911,55.09521751144412,1,1.0,0.0,-0.017759963161419923,-0.017759963161419923,-0.017759963161419923,75.64238870479294,-0.017759963161419923,4.976405090137861
2024-03-23,93850000.0,95609000.0,92593000.0,93274000.0,3672.55444643,54.33298234678365,0,1.0,0.0,-0.006190400085237857,-0.006190400085237857,-0.006190400085237857,75.1741320553072,-0.006190400085237857,4.945599151643694
2024-03-24,93317000.0,97252000.0,93079000.0,96624000.0,3888.32456609,57.90113237173535,1,0.0,-1.0,0.03591568925960065,0.0,-0.002,75.02378379119658,0.03591568925960065,5.123223753976673
2024-03-25,96624000.0,100500000.0,95600000.0,99202000.0,7510.92358508,60.429165220472775,1,1.0,1.0,0.02668074184467617,0.02668074184467617,0.02468074184467617,76.8754264311579,0.02668074184467617,5.259915164369038
2024-03-26,99202000.0,100800000.0,98830000.0,100051000.0,5187.8255505,61.243513922446525,1,1.0,0.0,0.008558295195661314,0.008558295195661314,0.008558295195661314,77.5333490238481,0.008558295195661314,5.304931071049843
2024-03-27,100051000.0,101900000.0,98700000.0,99890000.0,6873.29706874,60.99061595424554,1,1.0,0.0,-0.0016091793185475378,-0.0016091793185475378,-0.0016091793185475378,77.4085839621012,-0.0016091793185475378,5.296394485683989
2024-03-28,99890000.0,101725000.0,99251000.0,100900000.0,5332.23099753,62.03554510329682,1,1.0,0.0,0.01011112223445787,0.01011112223445787,0.01011112223445787,78.1912716165383,0.01011112223445787,5.3499469777306485
2024-03-29,100900000.0,101100000.0,99210000.0,99801000.0,4351.27001019,60.17209344797277,1,1.0,0.0,-0.010891972249752246,-0.010891972249752246,-0.010891972249752246,77.33961445591812,-0.010891972249752246,5.29167550371156
2024-03-30,99876000.0,100317000.0,99455000.0,99985000.0,1962.11149493,60.38378308469206,1,1.0,0.0,0.0018436689011132046,0.0018436689011132046,0.0018436689011132046,77.48220309791459,0.0018436689011132046,5.301431601272536
2024-03-31,99985000.0,101133000.0,99930000.0,100970000.0,2112.03397974,61.5462956279496,1,1.0,0.0,0.009851477721658286,0.009851477721658286,0.009851477721658286,78.2455172955587,0.009851477721658286,5.3536585365853675
2024-04-01,100991000.0,101098000.0,98658000.0,100100000.0,4739.72230488,59.89684043945876,1,1.0,0.0,-0.008616420719025464,-0.008616420719025464,-0.008616420719025464,77.57132099916238,-0.008616420719025464,5.307529162248146
2024-04-02,100100000.0,100100000.0,95000000.0,96053000.0,8066.15019928,52.89095684372648,0,1.0,0.0,-0.040429570429570405,-0.040429570429570405,-0.040429570429570405,74.43514581351194,-0.040429570429570405,5.092948038176036
2024-04-03,96053000.0,97300000.0,94682000.0,96502000.0,4274.27113577,53.53166199863916,0,0.0,-1.0,0.004674502618346121,0.0,-0.002,74.28627552188492,0.004674502618346121,5.116755037115591
2024-04-04,96502000.0,99912000.0,95598000.0,99361000.0,4377.11634387,57.44709586587686,1,0.0,0.0,0.029626328988000328,0.0,0.0,74.28627552188492,0.029626328988000328,5.268345705196185
2024-04-05,99445000.0,99669000.0,96800000.0,98394000.0,3533.18774879,55.758691055317996,1,1.0,1.0,-0.009732188685701582,-0.009732188685701582,-0.011732188685701582,73.41473492070415,-0.009732188685701582,5.217073170731711
2024-04-06,98385000.0,99888000.0,97745000.0,99023000.0,1885.55868844,56.639448672704376,1,1.0,0.0,0.006392666219484866,0.006392666219484866,0.006392666219484866,73.88405081664418,0.006392666219484866,5.250424178154828
2024-04-07,99000000.0,100450000.0,98976000.0,99369000.0,2132.30263827,57.138165006499754,1,1.0,0.0,0.0034941377255788275,0.0034941377255788275,0.0034941377255788275,74.1422118659212,0.0034941377255788275,5.268769883351011
2024-04-08,99369000.0,103084000.0,99100000.0,102101000.0,5621.6941615,60.91004211216791,1,1.0,0.0,0.027493483883303638,0.027493483883303638,0.027493483883303638,76.18063957292938,0.027493483883303638,5.413626723223757
2024-04-09,102050000.0,102399000.0,98400000.0,99350000.0,4778.27379895,55.66876419458865,1,1.0,0.0,-0.026943908482776835,-0.026943908482776835,-0.026943908482776835,74.12803539211696,-0.026943908482776835,5.2677624602333015
2024-04-10,99409000.0,101750000.0,97614000.0,100600000.0,4307.83087037,57.436955830970696,1,1.0,0.0,0.01258178158027179,0.01258178158027179,0.01258178158027179,75.06069814239522,0.01258178158027179,5.334040296924712
2024-04-11,100601000.0,101452000.0,100031000.0,100541000.0,3026.45443123,57.32229528557365,1,1.0,0.0,-0.0005864811133200476,-0.0005864811133200476,-0.0005864811133200476,75.01667646058209,-0.0005864811133200476,5.330911983032878
2024-04-12,100542000.0,101426000.0,98985000.0,99776000.0,5005.55856794,55.788024779736595,1,1.0,0.0,-0.007608836196178692,-0.007608836196178692,-0.007608836196178692,74.4458868574118,-0.007608836196178692,5.290349946977734
2024-04-13,99645000.0,100569000.0,95000000.0,97149000.0,9545.1942808,50.824615976407635,0,1.0,0.0,-0.026328976908274515,-0.026328976908274515,-0.026328976908274515,72.48580282142699,-0.026328976908274515,5.151060445387066
2024-04-14,97093000.0,99180000.0,95224000.0,98905000.0,6601.79791673,53.74722191202232,0,0.0,-1.0,0.01807532758957886,0.0,-0.002,72.34083121578414,0.01807532758957886,5.244167550371159
2024-04-15,98931000.0,99490000.0,95702000.0,96527000.0,5860.57730753,49.513140064700956,0,0.0,0.0,-0.024043273848642688,-0.0,0.0,72.34083121578414,-0.024043273848642688,5.11808059384942
2024-04-16,96530000.0,96941000.0,93500000.0,95597000.0,6058.36670549,47.94373472359133,0,0.0,0.0,-0.009634610005490707,-0.0,0.0,72.34083121578414,-0.009634610005490707,5.068769883351011
2024-04-17,95597000.0,96500000.0,90200000.0,91419000.0,7117.39044578,41.64325332983118,0,0.0,0.0,-0.04370430034415307,-0.0,0.0,72.34083121578414,-0.04370430034415307,4.847242841993641
2024-04-18,91439000.0,94200000.0,90000000.0,93356000.0,5793.82700325,45.191239943188954,0,0.0,0.0,0.02118815563504306,0.0,0.0,72.34083121578414,0.02118815563504306,4.94994697773065
2024-04-19,93392000.0,95958000.0,88500000.0,93390000.0,8931.11165293,45.253316404395335,0,0.0,0.0,0.0003641972663781523,0.0,0.0,72.34083121578414,0.0003641972663781523,4.951749734888656
2024-04-20,93390000.0,95600000.0,92615000.0,94805000.0,2666.36468567,47.86438302538086,0,0.0,0.0,0.015151515151515138,0.0,0.0,72.34083121578414,0.015151515151515138,5.026776246023332
2024-04-21,94840000.0,95989000.0,94312000.0,94868000.0,2369.21252418,47.98174541972629,0,0.0,0.0,0.0006645219134011615,0.0,0.0,72.34083121578414,0.0006645219134011615,5.030116648992579
2024-04-22,94911000.0,97627000.0,94622000.0,97192000.0,3221.84889236,52.1992330859616,0,0.0,0.0,0.024497196104060315,0.0,0.0,72.34083121578414,0.024497196104060315,5.153340402969249
2024-04-23,97239000.0,97592000.0,95246000.0,96045000.0,3179.44418004,50.07042949081004,0,0.0,0.0,-0.011801382829862539,-0.0,0.0,72.34083121578414,-0.011801382829862539,5.092523860021211
2024-04-24,96071000.0,96627000.0,92734000.0,93534000.0,3593.11116027,45.7322613292277,0,0.0,0.0,-0.026143995002342657,-0.0,0.0,72.34083121578414,-0.026143995002342657,4.959384941675506
2024-04-25,93520000.0,94319000.0,91213000.0,92745000.0,3762.56315286,44.44661076410286,0,0.0,0.0,-0.008435435242799438,-0.0,0.0,72.34083121578414,-0.008435435242799438,4.917550371155887
2024-04-26,92761000.0,93000000.0,91465000.0,91951000.0,2016.93752002,43.14958289322284,0,0.0,0.0,-0.008561108415548024,-0.0,0.0,72.34083121578414,-0.008561108415548024,4.875450689289503
2024-04-27,91955000.0,92175000.0,90292000.0,91499000.0,2455.80711714,42.40117997484271,0,0.0,0.0,-0.004915661602375221,-0.0,0.0,72.34083121578414,-0.004915661602375221,4.8514846235418885
2024-04-28,91499000.0,92630000.0,90153000.0,90530000.0,1861.37990104,40.78970446389005,0,0.0,0.0,-0.010590279675187664,-0.0,0.0,72.34083121578414,-0.010590279675187664,4.800106044538707
2024-04-29,90533000.0,92000000.0,88500000.0,91400000.0,4650.34162208,42.861279610108426,0,0.0,0.0,0.00961007400861602,0.0,0.0,72.34083121578414,0.00961007400861602,4.84623541887593
2024-04-30,91400000.0,92540000.0,85606000.0,87137000.0,7328.91773497,36.25706565063492,0,0.0,0.0,-0.046641137855579884,-0.0,0.0,72.34083121578414,-0.046641137855579884,4.620201484623544
2024-05-01,87152000.0,87625000.0,80005000.0,83499000.0,15078.237548,31.812493021576145,0,0.0,0.0,-0.041750347154480894,-0.0,0.0,72.34083121578414,-0.041750347154480894,4.427306468716862
2024-05-02,83499000.0,84000000.0,80601000.0,83078000.0,5609.70236742,31.34011864628019,0,0.0,0.0,-0.005041976550617333,-0.0,0.0,72.34083121578414,-0.005041976550617333,4.404984093319196
2024-05-03,83096000.0,89821000.0,82807000.0,89291000.0,8040.2538403,44.3070459698653,0,0.0,0.0,0.07478514167408945,0.0,0.0,72.34083121578414,0.07478514167408945,4.734411452810182
2024-05-04,89291000.0,91123000.0,87910000.0,90303000.0,4208.08896117,46.06973098443612,0,0.0,0.0,0.011333729043240703,0.0,0.0,72.34083121578414,0.011333729043240703,4.788069989395548
2024-05-05,90303000.0,90759000.0,88331000.0,90061000.0,2550.73818403,45.702215615430546,0,0.0,0.0,-0.0026798666710962094,-0.0,0.0,72.34083121578414,-0.0026798666710962094,4.775238600212091
2024-05-06,90100000.0,91681000.0,88500000.0,88804000.0,3986.16458238,43.77498075212405,0,0.0,0.0,-0.013957206782069909,-0.0,0.0,72.34083121578414,-0.013957206782069909,4.708589607635209
2024-05-07,88780000.0,90157000.0,87500000.0,87595000.0,2916.803769,41.966475208207214,0,0.0,0.0,-0.013614251610287842,-0.0,0.0,72.34083121578414,-0.013614251610287842,4.644485683987276
2024-05-08,87595000.0,88566000.0,85109000.0,85872000.0,3819.52775807,39.495708693181335,0,0.0,0.0,-0.019670072492722235,-0.0,0.0,72.34083121578414,-0.019670072492722235,4.553128313891836
2024-05-09,85872000.0,88500000.0,85020000.0,88116000.0,3096.80934359,44.05363793035315,0,0.0,0.0,0.026131917272219196,0.0,0.0,72.34083121578414,0.026131917272219196,4.672110286320256
2024-05-10,88116000.0,88480000.0,85120000.0,85842000.0,3277.85722892,40.74850010725015,0,0.0,0.0,-0.02580689091651911,-0.0,0.0,72.34083121578414,-0.02580689091651911,4.551537645811242
2024-05-11,85842000.0,86500000.0,85209000.0,85791000.0,1299.78149293,40.6757803627842,0,0.0,0.0,-0.0005941147689941806,-0.0,0.0,72.34083121578414,-0.0005941147689941806,4.548833510074233
2024-05-12,85791000.0,86978000.0,85618000.0,86521000.0,1042.82371152,42.24334118566009,0,0.0,0.0,0.00850905106596267,0.0,0.0,72.34083121578414,0.00850905106596267,4.587539766702017
2024-05-13,86521000.0,88485000.0,85410000.0,87928000.0,3085.90700562,45.20822651129381,0,0.0,0.0,0.01626194796638969,0.0,0.0,72.34083121578414,0.01626194796638969,4.662142099681868
2024-05-14,87934000.0,88225000.0,85801000.0,86500000.0,2756.81157854,42.836922943190764,0,0.0,0.0,-0.01624056045855704,-0.0,0.0,72.34083121578414,-0.01624056045855704,4.586426299045601
2024-05-15,86524000.0,92444000.0,86200000.0,92111000.0,5272.78652607,53.10593309518815,0,0.0,0.0,0.06486705202312137,0.0,0.0,72.34083121578414,0.06486705202312137,4.8839342523860045
2024-05-16,92111000.0,92860000.0,90250000.0,90800000.0,3657.22884649,50.838686953369475,0,0.0,0.0,-0.014232827783869473,-0.0,0.0,72.34083121578414,-0.014232827783869473,4.8144220572640535
2024-05-17,90839000.0,93123000.0,90700000.0,92646000.0,2713.8193315,53.79021886304155,0,0.0,0.0,0.02033039647577084,0.0,0.0,72.34083121578414,0.02033039647577084,4.912301166489928
2024-05-18,92632000.0,93500000.0,92337000.0,93066000.0,1821.32715047,54.45128764018795,0,0.0,0.0,0.004533385143449253,0.0,0.0,72.34083121578414,0.004533385143449253,4.934570519618242
2024-05-19,93066000.0,93990000.0,91843000.0,92185000.0,2335.84848532,52.768823929008754,0,0.0,0.0,-0.009466400189113156,-0.0,0.0,72.34083121578414,-0.009466400189113156,4.887857900318135
2024-05-20,92185000.0,97264000.0,91931000.0,97260000.0,4413.1861654,60.28040618034229,1,0.0,0.0,0.05505234040245166,0.0,0.0,72.34083121578414,0.05505234040245166,5.156945917285261
2024-05-21,97260000.0,98150000.0,95571000.0,96700000.0,4609.75650446,59.176997209124444,1,1.0,1.0,-0.005757762697923052,-0.005757762697923052,-0.007757762697923052,71.77962821384158,-0.005757762697923052,5.12725344644751
2024-05-22,96717000.0,96999000.0,94640000.0,95421000.0,2799.80156982,56.66019069868328,1,1.0,0.0,-0.013226473629782798,-0.013226473629782798,-0.013226473629782798,70.83023685411558,-0.013226473629782798,5.059437963944859
2024-05-23,95421000.0,96881000.0,93000000.0,94900000.0,4396.1343619,55.63607388283193,1,1.0,0.0,-0.005460014043030315,-0.005460014043030315,-0.005460014043030315,70.44350276622094,-0.005460014043030315,5.03181336161188
2024-05-24,94897000.0,96160000.0,93300000.0,95214000.0,2489.94183313,56.14367730645262,1,1.0,0.0,0.0033087460484719777,0.0033087460484719777,0.0033087460484719777,70.6765824276392,0.0033087460484719777,5.048462354188762
2024-05-25,95214000.0,96598000.0,95192000.0,96240000.0,1452.89641348,57.81922121982978,1,1.0,0.0,0.010775726258743568,0.010775726258743568,0.010775726258743568,71.43817393278297,0.010775726258743568,5.1028632025450715
2024-05-26,96240000.0,96590000.0,95400000.0,95610000.0,1583.87158304,56.41309073926465,1,1.0,0.0,-0.006546134663341641,-0.006546134663341641,-0.006546134663341641,70.97053002611575,-0.006546134663341641,5.069459172852601
2024-05-27,95634000.0,97360000.0,95050000.0,96050000.0,2667.48347563,57.18574087234952,1,1.0,0.0,0.004602029076456349,0.004602029076456349,0.004602029076456349,71.29713846886746,0.004602029076456349,5.092788971367977
2024-05-28,96050000.0,96119000.0,93654000.0,94600000.0,3176.96320333,53.843741931725624,0,1.0,0.0,-0.015096304008328953,-0.015096304008328953,-0.015096304008328953,70.2208151916175,-0.015096304008328953,5.015906680805941
2024-05-29,94654000.0,95232000.0,93440000.0,93910000.0,2475.18788783,52.29842627867853,0,0.0,-1.0,-0.007293868921775859,-0.0,-0.002,70.08037356123427,-0.007293868921775859,4.979321314952283
2024-05-30,93910000.0,96120000.0,93620000.0,94943000.0,2703.78621192,54.381034469200095,0,0.0,0.0,0.010999893515067694,0.0,0.0,70.08037356123427,0.010999893515067694,5.034093319194064
2024-05-31,95000000.0,96000000.0,93700000.0,94505000.0,2203.22332533,53.3320575516031,0,0.0,0.0,-0.0046132942923649,-0.0,0.0,70.08037356123427,-0.0046132942923649,5.010869565217394
2024-06-01,94504000.0,94850000.0,94361000.0,94720000.0,620.25035104,53.796875724156195,0,0.0,0.0,0.0022750119041321515,0.0,0.0,70.08037356123427,0.0022750119041321515,5.022269353128317
2024-06-02,94762000.0,95626000.0,94500000.0,95000000.0,1113.85982666,54.424991517728664,0,0.0,0.0,0.002956081081081141,0.0,0.0,70.08037356123427,0.002956081081081141,5.037115588547193
2024-06-03,95000000.0,97358000.0,94825000.0,95994000.0,2779.47684838,56.647969227282495,1,0.0,0.0,0.010463157894736952,0.0,0.0,70.08037356123427,0.010463157894736952,5.089819724284204
2024-06-04,95994000.0,97927000.0,95520000.0,97500000.0,2699.30531296,59.804117811625794,1,1.0,1.0,0.015688480530033022,0.015688480530033022,0.013688480530033022,71.03966739026467,0.015688480530033022,5.169671261930015
2024-06-05,97490000.0,98989000.0,97280000.0,98385000.0,2709.00469092,61.55183381324005,1,1.0,0.0,0.009076923076922983,0.009076923076922983,0.009076923076922983,71.6844889865763,0.009076923076922983,5.216595970307533
2024-06-06,98385000.0,99400000.0,98009000.0,98334000.0,2226.53984487,61.38840392488294,1,1.0,0.0,-0.0005183717030035062,-0.0005183717030035062,-0.0005183717030035062,71.64732977594139,-0.0005183717030035062,5.213891834570523
2024-06-07,98321000.0,99650000.0,97219000.0,97919000.0,3319.13194888,60.01079258306136,1,1.0,0.0,-0.004220310370777192,-0.004220310370777192,-0.004220310370777192,71.34495580704949,-0.004220310370777192,5.191887592788975
2024-06-08,97919000.0,98278000.0,97750000.0,98125000.0,1083.63453147,60.47855065724071,1,1.0,0.0,0.002103779654612392,0.002103779654612392,0.002103779654612392,71.49504987353558,0.002103779654612392,5.202810180275718
2024-06-09,98137000.0,98400000.0,97710000.0,97983000.0,903.04585461,59.964832185841466,1,1.0,0.0,-0.0014471337579617938,-0.0014471337579617938,-0.0014471337579617938,71.39158697333642,-0.0014471337579617938,5.195281018027574
