timestamp,Open,High,Low,Close,Volume,ma,std,upper_band,lower_band,position,returns,buy_price,cumulative
2024-04-11,100601000.0,101452000.0,100031000.0,100541000.0,3026.45443123,99104550.0,2060869.9102182197,103448436.05759504,94092063.94240496,1,0.0,61126875.442136206,29.00128345304439
2024-04-12,100542000.0,101426000.0,98985000.0,99776000.0,5005.55856794,99429650.0,1539621.3230602527,103226289.82043643,94982810.17956357,1,0.0,61126875.442136206,29.00128345304439
2024-04-13,99645000.0,100569000.0,95000000.0,97149000.0,9545.1942808,99455900.0,1493039.178814285,102508892.6461205,96350407.3538795,0,0.5742364206736938,,45.65487665806383
2024-04-14,97093000.0,99180000.0,95224000.0,98905000.0,6601.79791673,99441050.0,1497168.7130259927,102441978.35762857,96469821.64237143,0,0.0,,45.65487665806383
2024-04-15,98931000.0,99490000.0,95702000.0,96527000.0,5860.57730753,99264850.0,1623632.842700432,102435387.42605199,96446712.57394801,0,0.0,,45.65487665806383
2024-04-16,96530000.0,96941000.0,93500000.0,95597000.0,6058.36670549,99050200.0,1809744.1982663304,102512115.68540086,96017584.31459914,0,0.0,,45.65487665806383
2024-04-17,95597000.0,96500000.0,90200000.0,91419000.0,7117.39044578,98576150.0,2433832.720866133,102669688.39653265,95430711.60346735,0,0.0,,45.65487665806383
2024-04-18,91439000.0,94200000.0,90000000.0,93356000.0,5793.82700325,98253900.0,2677588.268730436,103443815.44173227,93708484.55826773,0,0.0,,45.65487665806383
2024-04-19,93392000.0,95958000.0,88500000.0,93390000.0,8931.11165293,97924150.0,2853494.7598931366,103609076.53746088,92898723.46253912,0,0.0,,45.65487665806383
2024-04-20,93390000.0,95600000.0,92615000.0,94805000.0,2666.36468567,97615900.0,2840105.148164822,103631139.51978627,92217160.48021373,0,0.0,,45.65487665806383
2024-04-21,94840000.0,95989000.0,94312000.0,94868000.0,2369.21252418,97354300.0,2840211.7989964485,103296110.29632965,91935689.70367035,0,0.0,,45.65487665806383
2024-04-22,94911000.0,97627000.0,94622000.0,97192000.0,3221.84889236,97411250.0,2824119.348063394,103034723.5979929,91673876.4020071,0,0.0,,45.65487665806383
2024-04-23,97239000.0,97592000.0,95246000.0,96045000.0,3179.44418004,97388400.0,2833695.864526101,103059488.69612679,91763011.30387321,0,0.0,,45.65487665806383
2024-04-24,96071000.0,96627000.0,92734000.0,93534000.0,3593.11116027,97097050.0,2918492.4456410552,103055791.7290522,91721008.2709478,0,0.0,,45.65487665806383
2024-04-25,93520000.0,94319000.0,91213000.0,92745000.0,3762.56315286,96814600.0,3056460.498509365,102934034.89128211,91260065.10871789,0,0.0,,45.65487665806383
2024-04-26,92761000.0,93000000.0,91465000.0,91951000.0,2016.93752002,96461000.0,3193529.477915702,102927520.99701872,90701679.00298128,0,0.0,,45.65487665806383
2024-04-27,91955000.0,92175000.0,90292000.0,91499000.0,2455.80711714,96067500.0,3299458.6079028035,102848058.95583141,90073941.04416859,0,0.0,,45.65487665806383
2024-04-28,91499000.0,92630000.0,90153000.0,90530000.0,1861.37990104,95488950.0,3198753.8441186594,102666417.2158056,89468582.7841944,0,0.0,,45.65487665806383
2024-04-29,90533000.0,92000000.0,88500000.0,91400000.0,4650.34162208,95091450.0,3187642.066596811,101886457.68823732,89091442.31176268,0,0.0,,45.65487665806383
2024-04-30,91400000.0,92540000.0,85606000.0,87137000.0,7328.91773497,94418300.0,3378934.04399745,101466734.13319363,88716165.86680637,0,0.0,,45.65487665806383
2024-05-01,87152000.0,87625000.0,80005000.0,83499000.0,15078.237548,93566200.0,3867195.905099948,101176168.0879949,87660431.9120051,0,0.0,,45.65487665806383
2024-05-02,83499000.0,84000000.0,80601000.0,83078000.0,5609.70236742,92731300.0,4240459.522020637,101300591.8101999,85831808.1898001,0,0.0,,45.65487665806383
2024-05-03,83096000.0,89821000.0,82807000.0,89291000.0,8040.2538403,92338400.0,4173100.7328264373,101212219.04404128,84250380.95595872,0,0.0,,45.65487665806383
2024-05-04,89291000.0,91123000.0,87910000.0,90303000.0,4208.08896117,91908300.0,3894689.516711146,100684601.46565287,83992198.53434713,0,0.0,,45.65487665806383
2024-05-05,90303000.0,90759000.0,88331000.0,90061000.0,2550.73818403,91585000.0,3757050.859104185,99697679.03342229,84118920.96657771,0,0.0,,45.65487665806383
2024-05-06,90100000.0,91681000.0,88500000.0,88804000.0,3986.16458238,91245350.0,3681559.7849282245,99099101.71820837,84070898.28179163,0,0.0,,45.65487665806383
2024-05-07,88780000.0,90157000.0,87500000.0,87595000.0,2916.803769,91054150.0,3770296.083235893,98608469.56985645,83882230.43014355,0,0.0,,45.65487665806383
2024-05-08,87595000.0,88566000.0,85109000.0,85872000.0,3819.52775807,90679950.0,3899009.12479875,98594742.16647178,83513557.83352822,0,0.0,,45.65487665806383
2024-05-09,85872000.0,88500000.0,85020000.0,88116000.0,3096.80934359,90416250.0,3884394.4576513255,98477968.2495975,82881931.7504025,0,0.0,,45.65487665806383
2024-05-10,88116000.0,88480000.0,85120000.0,85842000.0,3277.85722892,89968100.0,3868412.9331100867,98185038.91530265,82647461.08469735,0,0.0,,45.65487665806383
2024-05-11,85842000.0,86500000.0,85209000.0,85791000.0,1299.78149293,89514250.0,3795061.2071204106,97704925.86622018,82231274.13377982,0,0.0,,45.65487665806383
2024-05-12,85791000.0,86978000.0,85618000.0,86521000.0,1042.82371152,88980700.0,3387014.600686556,97104372.41424082,81924127.58575918,0,0.0,,45.65487665806383
2024-05-13,86521000.0,88485000.0,85410000.0,87928000.0,3085.90700562,88574850.0,2954702.3053361317,95754729.20137312,82206670.79862688,0,0.0,,45.65487665806383
2024-05-14,87934000.0,88225000.0,85801000.0,86500000.0,2756.81157854,88223150.0,2744497.121514387,94484254.61067227,82665445.38932773,0,0.0,,45.65487665806383
2024-05-15,86524000.0,92444000.0,86200000.0,92111000.0,5272.78652607,88191450.0,2692691.6385889924,93712144.24302877,82734155.75697123,0,0.0,,45.65487665806383
2024-05-16,92111000.0,92860000.0,90250000.0,90800000.0,3657.22884649,88133900.0,2619413.8938642703,93576833.27717799,82806066.72282201,0,0.0,,45.65487665806383
2024-05-17,90839000.0,93123000.0,90700000.0,92646000.0,2713.8193315,88191250.0,2708025.3220266607,93372727.78772855,82895072.21227145,0,0.0,,45.65487665806383
2024-05-18,92632000.0,93500000.0,92337000.0,93066000.0,1821.32715047,88318050.0,2877375.3843793715,93607300.64405333,82775199.35594667,0,0.0,,45.65487665806383
2024-05-19,93066000.0,93990000.0,91843000.0,92185000.0,2335.84848532,88357300.0,2926562.274643951,94072800.76875874,82563299.23124126,0,0.0,,45.65487665806383
2024-05-20,92185000.0,97264000.0,91931000.0,97260000.0,4413.1861654,88863450.0,3519687.089486151,94210424.5492879,82504175.4507121,1,0.0,94210424.5492879,45.65487665806383
2024-05-21,97260000.0,98150000.0,95571000.0,96700000.0,4609.75650446,89523500.0,3694210.3992172624,95902824.1789723,81824075.8210277,1,0.0,94210424.5492879,45.65487665806383
2024-05-22,96717000.0,96999000.0,94640000.0,95421000.0,2799.80156982,90140650.0,3590302.5275698476,96911920.79843453,82135079.20156547,1,0.0,94210424.5492879,45.65487665806383
2024-05-23,95421000.0,96881000.0,93000000.0,94900000.0,4396.1343619,90421100.0,3736531.150961546,97321255.05513969,82960044.94486031,1,0.0,94210424.5492879,45.65487665806383
2024-05-24,94897000.0,96160000.0,93300000.0,95214000.0,2489.94183313,90666650.0,3886709.354697813,97894162.3019231,82948037.6980769,1,0.0,94210424.5492879,45.65487665806383
2024-05-25,95214000.0,96598000.0,95192000.0,96240000.0,1452.89641348,90975600.0,4076957.707331433,98440068.70939563,82893231.29060437,1,0.0,94210424.5492879,45.65487665806383
2024-05-26,96240000.0,96590000.0,95400000.0,95610000.0,1583.87158304,91315900.0,4169158.9067190085,99129515.41466287,82821684.58533713,1,0.0,94210424.5492879,45.65487665806383
2024-05-27,95634000.0,97360000.0,95050000.0,96050000.0,2667.48347563,91738650.0,4200551.897010014,99654217.81343801,82977582.18656199,1,0.0,94210424.5492879,45.65487665806383
2024-05-28,96050000.0,96119000.0,93654000.0,94600000.0,3176.96320333,92175050.0,4007945.6015192615,100139753.79402003,83337546.20597997,1,0.0,94210424.5492879,45.65487665806383
2024-05-29,94654000.0,95232000.0,93440000.0,93910000.0,2475.18788783,92464750.0,3907244.1071884213,100190941.20303853,84159158.79696147,1,0.0,94210424.5492879,45.65487665806383
2024-05-30,93910000.0,96120000.0,93620000.0,94943000.0,2703.78621192,92919800.0,3614328.715426787,100279238.21437684,84650261.78562316,1,0.0,94210424.5492879,45.65487665806383
2024-05-31,95000000.0,96000000.0,93700000.0,94505000.0,2203.22332533,93355500.0,3212643.1895183516,100148457.43085358,85691142.56914642,1,0.0,94210424.5492879,45.65487665806383
2024-06-01,94504000.0,94850000.0,94361000.0,94720000.0,620.25035104,93765450.0,2789932.454851251,99780786.37903671,86930213.62096329,1,0.0,94210424.5492879,45.65487665806383
2024-06-02,94762000.0,95626000.0,94500000.0,95000000.0,1113.85982666,94119050.0,2436977.970550435,99345314.90970251,88185585.09029749,1,0.0,94210424.5492879,45.65487665806383
2024-06-03,95000000.0,97358000.0,94825000.0,95994000.0,2779.47684838,94593750.0,1682684.004953712,98993005.94110087,89245094.05889913,1,0.0,94210424.5492879,45.65487665806383
2024-06-04,95994000.0,97927000.0,95520000.0,97500000.0,2699.30531296,94863200.0,1695617.5586682004,97959118.00990742,91228381.99009258,1,0.0,94210424.5492879,45.65487665806383
2024-06-05,97490000.0,98989000.0,97280000.0,98385000.0,2709.00469092,95242450.0,1583535.8329419873,98254435.1173364,91471964.8826636,1,0.0,94210424.5492879,45.65487665806383
2024-06-06,98385000.0,99400000.0,98009000.0,98334000.0,2226.53984487,95526850.0,1603328.6190070533,98409521.66588397,92075378.33411603,1,0.0,94210424.5492879,45.65487665806383
2024-06-07,98321000.0,99650000.0,97219000.0,97919000.0,3319.13194888,95769500.0,1578333.7149634173,98733507.2380141,92320192.7619859,1,0.0,94210424.5492879,45.65487665806383
2024-06-08,97919000.0,98278000.0,97750000.0,98125000.0,1083.63453147,96066500.0,1419176.354903272,98926167.42992683,92612832.57007317,1,0.0,94210424.5492879,45.65487665806383
2024-06-09,98137000.0,98400000.0,97710000.0,97983000.0,903.04585461,96102650.0,1459804.647168752,98904852.70980655,93228147.29019345,1,0.0,94210424.5492879,45.65487665806383
2024-06-10,97983000.0,98031000.0,96980000.0,97276000.0,1491.30862127,96131450.0,1477780.9991942972,99022259.29433751,93183040.70566249,1,0.0,94210424.5492879,45.65487665806383
2024-06-11,97279000.0,97350000.0,93821000.0,95329000.0,3889.452394,96126850.0,1480249.9886668185,99087011.99838859,93175888.00161141,1,0.0,94210424.5492879,45.65487665806383
2024-06-12,95329000.0,98204000.0,94502000.0,95934000.0,3395.53957526,96178550.0,1452950.4093760431,99087349.97733364,93166350.02266636,1,0.0,94210424.5492879,45.65487665806383
2024-06-13,95934000.0,96356000.0,94107000.0,94614000.0,2161.15981221,96148550.0,1479859.398549211,99084450.81875208,93272649.18124792,1,0.0,94210424.5492879,45.65487665806383
2024-06-14,94614000.0,95202000.0,93001000.0,93978000.0,2232.32985005,96035450.0,1556933.304017434,99108268.79709843,93188831.20290157,0,-0.012843739971173383,,45.068497293851664
2024-06-15,93979000.0,94268000.0,93546000.0,93910000.0,906.41818634,95950450.0,1626245.5137688713,99149316.60803486,92921583.39196514,0,0.0,,45.068497293851664
2024-06-16,93913000.0,94708000.0,93611000.0,94219000.0,841.90412208,95858900.0,1671261.6696441649,99202941.02753775,92697958.97246225,0,0.0,,45.068497293851664
2024-06-17,94219000.0,94442000.0,91559000.0,93588000.0,3306.85987741,95808300.0,1725812.4890523797,99201423.33928832,92516376.66071168,0,0.0,,45.068497293851664
2024-06-18,93589000.0,93699000.0,90638000.0,91649000.0,3084.47656922,95695250.0,1919851.6081638108,99259924.97810476,92356675.02189524,0,0.0,,45.068497293851664
2024-06-19,91649000.0,92727000.0,91170000.0,91555000.0,1711.11748826,95525850.0,2127917.6447015824,99534953.21632762,91855546.78367238,0,0.0,,45.068497293851664
2024-06-20,91549000.0,93581000.0,91500000.0,91780000.0,1989.14998554,95389600.0,2278626.2343329205,99781685.28940317,91270014.71059683,0,0.0,,45.068497293851664
2024-06-21,91779000.0,92031000.0,89501000.0,90308000.0,2713.72122916,95169000.0,2544877.414067784,99946852.46866584,90832347.53133416,0,0.0,,45.068497293851664
2024-06-22,90308000.0,91086000.0,90141000.0,90874000.0,648.51462524,94962700.0,2720476.8370734905,100258754.82813556,90079245.17186444,0,0.0,,45.068497293851664
2024-06-23,90874000.0,91382000.0,89033000.0,89046000.0,1076.73789827,94615300.0,3010061.3230334367,100403653.67414698,89521746.32585302,0,0.0,,45.068497293851664
2024-06-24,89100000.0,89441000.0,83101000.0,85496000.0,7434.8292641,94015100.0,3552495.4298279,100635422.64606687,88595177.35393313,0,0.0,,45.068497293851664
2024-06-25,85495000.0,87981000.0,85032000.0,87450000.0,3359.06885104,93468350.0,3683605.5888505857,101120090.8596558,86910109.1403442,0,0.0,,45.068497293851664
2024-06-26,87463000.0,88356000.0,85930000.0,86027000.0,1958.86652444,92853000.0,3852108.650159328,100835561.17770118,86101138.82229882,0,0.0,,45.068497293851664
2024-06-27,86092000.0,87957000.0,85396000.0,86884000.0,1879.37091558,92301250.0,3878497.5641688756,100557217.30031866,85148782.69968134,0,0.0,,45.068497293851664
2024-06-28,86875000.0,87510000.0,84740000.0,85158000.0,2112.30766272,91652900.0,3937103.7030311762,100058245.12833776,84544254.87166224,0,0.0,,45.068497293851664
2024-06-29,85157000.0,86000000.0,85102000.0,85765000.0,750.29847644,91042000.0,3850141.145738168,99527107.40606235,83778692.59393765,0,0.0,,45.068497293851664
2024-06-30,85765000.0,88490000.0,85370000.0,87920000.0,1407.83744184,90574200.0,3613975.3676381763,98742282.29147634,83341717.70852366,0,0.0,,45.068497293851664
2024-07-01,87920000.0,89644000.0,87609000.0,88253000.0,2120.47778236,90220400.0,3467381.074498479,97802150.73527636,83346249.26472364,0,0.0,,45.068497293851664
2024-07-02,88259000.0,88847000.0,86987000.0,87248000.0,1525.13237149,89786100.0,3251311.523224648,97155162.14899696,83285637.85100304,0,0.0,,45.068497293851664
2024-07-03,87270000.0,87623000.0,84508000.0,85331000.0,2823.97617467,89321950.0,3187806.529740063,96288723.0464493,83283476.9535507,0,0.0,,45.068497293851664
2024-07-04,85331000.0,85592000.0,81207000.0,81680000.0,6151.28764968,88707050.0,3420054.3005077867,95697563.05948013,82946336.94051987,0,0.0,,45.068497293851664
2024-07-05,81680000.0,82544000.0,77335000.0,81118000.0,9719.19667539,88067450.0,3587844.133136913,95547158.60101557,81866941.39898443,0,0.0,,45.068497293851664
2024-07-06,81118000.0,83202000.0,79938000.0,82826000.0,2664.49967064,87497800.0,3461982.191568524,95243138.26627383,80891761.73372617,0,0.0,,45.068497293851664
2024-07-07,82850000.0,82940000.0,79280000.0,79397000.0,2527.24731033,86788250.0,3599592.7675371855,94421764.38313705,80573835.61686295,0,0.0,,45.068497293851664
2024-07-08,79397000.0,82700000.0,77880000.0,80534000.0,5094.76571434,86232500.0,3667035.8386721574,93987435.53507437,79589064.46492563,0,0.0,,45.068497293851664
2024-07-09,80499000.0,82300000.0,80000000.0,82043000.0,2547.62184575,85756900.0,3555535.9489409295,93566571.67734432,78898428.32265568,0,0.0,,45.068497293851664
2024-07-10,82043000.0,83825000.0,81096000.0,81896000.0,2927.47972497,85262700.0,3355584.694521361,92867971.89788187,78645828.10211813,0,0.0,,45.068497293851664
2024-07-11,81926000.0,83795000.0,81000000.0,81070000.0,2930.42730849,84800800.0,3258960.7093771338,91973869.38904272,78551530.61095728,0,0.0,,45.068497293851664
2024-07-12,81070000.0,82309000.0,80085000.0,81540000.0,2003.05277025,84334100.0,3001653.525011053,91318721.41875426,78282878.58124574,0,0.0,,45.068497293851664
2024-07-13,81548000.0,83700000.0,81300000.0,82901000.0,1698.9670231,84026850.0,2801806.5276570767,90337407.05002211,78330792.94997789,0,0.0,,45.068497293851664
2024-07-14,82901000.0,86000000.0,82860000.0,85430000.0,3162.56205447,84023550.0,2800023.3734928025,89630463.05531415,78423236.94468585,0,0.0,,45.068497293851664
2024-07-15,85430000.0,91294000.0,85269000.0,91162000.0,5087.5047679,84209150.0,3141324.297925573,89623596.7469856,78423503.2530144,1,0.0,89623596.7469856,45.068497293851664
2024-07-16,91162000.0,91544000.0,87300000.0,90807000.0,6229.90082082,84448150.0,3453259.8980796337,90491798.59585115,77926501.40414885,1,0.0,89623596.7469856,45.068497293851664
2024-07-17,90825000.0,92159000.0,89380000.0,89467000.0,3690.86942876,84577300.0,3594564.3920260775,91354669.79615927,77541630.20384073,1,0.0,89623596.7469856,45.068497293851664
2024-07-18,89464000.0,91200000.0,89049000.0,89850000.0,2571.16592106,84811900.0,3782650.002591571,91766428.78405215,77388171.21594785,1,0.0,89623596.7469856,45.068497293851664
2024-07-19,89850000.0,94073000.0,88675000.0,93004000.0,4216.76104722,85173850.0,4201768.590975235,92377200.00518315,77246599.99481685,1,0.0,89623596.7469856,45.068497293851664
2024-07-20,93004000.0,94624000.0,92736000.0,94065000.0,1966.82922042,85481100.0,4617275.819081467,93577387.18195046,76770312.81804954,1,0.0,89623596.7469856,45.068497293851664
2024-07-21,94073000.0,95299000.0,92413000.0,95000000.0,2999.30004219,85818450.0,5056082.376442176,94715651.63816294,76246548.36183706,1,0.0,89623596.7469856,45.068497293851664
2024-07-22,95000000.0,95353000.0,93050000.0,94357000.0,2864.06872329,86173900.0,5400057.211197977,95930614.75288436,75706285.24711564,1,0.0,89623596.7469856,45.068497293851664
2024-07-23,94284000.0,94748000.0,92000000.0,92230000.0,3198.17266819,86518850.0,5561322.242199214,96974014.42239596,75373785.57760404,1,0.0,89623596.7469856,45.068497293851664
2024-07-24,92224000.0,93494000.0,91051000.0,91501000.0,3120.28733945,87009900.0,5545137.954716984,97641494.48439842,75396205.51560158,1,0.0,89623596.7469856,45.068497293851664
2024-07-25,91501000.0,93138000.0,89202000.0,92465000.0,4242.34259951,87577250.0,5490798.301416913,98100175.90943396,75919624.09056604,1,0.0,89623596.7469856,45.068497293851664
2024-07-26,92475000.0,95000000.0,92286000.0,94727000.0,3254.87216648,88172300.0,5592717.596642103,98558846.60283382,76595653.39716618,1,0.0,89623596.7469856,45.068497293851664
