timestamp,Open,High,Low,Close,Volume,SMA50,ADX,signal,position,position_change,daily_price_return,returns,cumulative
2025-03-07,133858000.0,135900000.0,127470000.0,129522000.0,5361.61739526,146107580.0,56.87580980131961,1,1.0,0.0,-0.03247927093448866,-0.03247927093448866,9.975688535628901
2025-03-08,129522000.0,129998000.0,127390000.0,128531000.0,1365.92299763,145631300.0,52.939748632951044,1,1.0,0.0,-0.007651209833078543,-0.007651209833078543,9.899362449413369
2025-03-09,128579000.0,128950000.0,119864000.0,121111000.0,3764.54374771,144937500.0,49.4812805666394,1,1.0,0.0,-0.05772926375738152,-0.05772926375738152,9.327879543541266
2025-03-10,121039000.0,124910000.0,116355000.0,117477000.0,6052.61966672,144207040.0,44.978693826446786,1,1.0,0.0,-0.0300055321151671,-0.0300055321151671,9.047991554331128
2025-03-11,117495000.0,123918000.0,114763000.0,123232000.0,5825.71269624,143607180.0,39.69936913005969,1,1.0,0.0,0.048988312605871887,0.048988312605871887,9.49123739304999
2025-03-12,123232000.0,125300000.0,120153000.0,123871000.0,3356.8139394,142933180.0,33.60106167650407,1,1.0,0.0,0.005185341469748028,0.005185341469748028,9.540452699903396
2025-03-13,123871000.0,124600000.0,119000000.0,120216000.0,2477.67851474,142237520.0,27.656913395068077,1,1.0,0.0,-0.029506502732681628,-0.029506502732681628,9.258947306242677
2025-03-14,120216000.0,125500000.0,119737000.0,123878000.0,2090.05272344,141612840.0,21.617233001931595,0,1.0,0.0,0.03046183536301328,0.03046183536301328,9.540991834720256
2025-03-15,123855000.0,124896000.0,123200000.0,124000000.0,963.95031949,140949920.0,16.50478788345683,0,0.0,-1.0,0.000984839923150238,-0.002,9.521909851050815
2025-03-16,124013000.0,125000000.0,121020000.0,121749000.0,1606.15777572,140240900.0,18.734421049307805,0,0.0,0.0,-0.018153225806451623,0.0,9.521909851050815
2025-03-17,121720000.0,123660000.0,121260000.0,122801000.0,1168.99746106,139574920.0,21.10436674833682,0,0.0,0.0,0.008640728055261171,0.0,9.521909851050815
2025-03-18,122801000.0,122888000.0,119550000.0,121272000.0,1657.37070706,138901980.0,22.985893319406834,0,0.0,0.0,-0.012451038672323556,0.0,9.521909851050815
2025-03-19,121272000.0,127625000.0,120939000.0,127194000.0,2393.84968552,138327480.0,24.560718525849552,0,0.0,0.0,0.048832376805857836,0.0,9.521909851050815
2025-03-20,127194000.0,128495000.0,123910000.0,124297000.0,2192.80252221,137636240.0,26.56549794436922,1,0.0,0.0,-0.022776231583250817,0.0,9.521909851050815
2025-03-21,124329000.0,125138000.0,123228000.0,124500000.0,1077.29288816,136963460.0,27.919578133948164,1,1.0,1.0,0.001633185032623441,-0.0003668149673765591,9.518417071999439
2025-03-22,124500000.0,124890000.0,124000000.0,124150000.0,475.0285525,136314860.0,29.252646633603206,1,1.0,0.0,-0.0028112449799196915,-0.0028112449799196915,9.491658469788998
2025-03-23,124150000.0,126938000.0,124026000.0,126937000.0,799.40587556,135707000.0,27.546711834471797,1,1.0,0.0,0.02244865082561409,0.02244865082561409,9.704733396533275
2025-03-24,126912000.0,130989000.0,126196000.0,128890000.0,2523.90072772,135204800.0,28.249357603226937,1,1.0,0.0,0.01538558497522402,0.01538558497522402,9.854046396867531
2025-03-25,128890000.0,130000000.0,127502000.0,128823000.0,1539.02381677,134616920.0,30.253890748486093,1,1.0,0.0,-0.0005198231049732271,-0.0005198231049732271,9.848924035872962
2025-03-26,128822000.0,130207000.0,127200000.0,128556000.0,1340.28242464,134105600.0,32.58658114602411,1,1.0,0.0,-0.0020726112573065114,-0.0020726112573065114,9.828511045043856
2025-03-27,128556000.0,129566000.0,127000000.0,128701000.0,1081.83540099,133650620.0,35.28108840730737,1,1.0,0.0,0.001127913127353164,0.001127913127353164,9.839596751673897
2025-03-28,128701000.0,129026000.0,124610000.0,125800000.0,1668.55336482,133139500.0,36.51657431984445,1,1.0,0.0,-0.022540617400020224,-0.022540617400020224,9.617806165923934
2025-03-29,125800000.0,126100000.0,122007000.0,123378000.0,1266.89857377,132615040.0,37.034204801379225,1,1.0,0.0,-0.01925278219395865,-0.01925278219395865,9.432636638627688
2025-03-30,123274000.0,124890000.0,122218000.0,123046000.0,831.87817259,132099900.0,34.49761089089045,1,1.0,0.0,-0.0026909173434486178,-0.0026909173434486178,9.407254193102355
2025-03-31,123046000.0,124895000.0,121263000.0,123209000.0,1473.25060899,131612500.0,31.566990005449846,1,1.0,0.0,0.0013247078328431083,0.0013247078328431083,9.419716056417505
2025-04-01,123209000.0,126964000.0,122800000.0,126632000.0,1593.20054893,131190660.0,30.219922158331553,1,1.0,0.0,0.027782061375386524,0.027782061375386524,9.68141518603561
2025-04-02,126632000.0,130342000.0,122500000.0,122798000.0,2784.56638855,130726220.0,29.13773046167196,1,1.0,0.0,-0.030276707309368933,-0.030276707309368933,9.38829381210753
2025-04-03,122794000.0,124785000.0,121002000.0,123244000.0,1841.85772528,130234180.0,26.842905633938305,1,1.0,0.0,0.003631980976888771,0.003631980976888771,9.422391916638547
2025-04-04,123244000.0,124650000.0,121100000.0,123409000.0,2378.02197014,129784820.0,25.274368437292196,1,1.0,0.0,0.0013388075687255085,0.0013388075687255085,9.435006686252041
2025-04-05,123409000.0,123988000.0,122033000.0,123300000.0,653.88577832,129319800.0,23.71895289401873,0,1.0,0.0,-0.0008832419029406458,-0.0008832419029406458,9.426673292992218
2025-04-06,123255000.0,123500000.0,115542000.0,117517000.0,2876.21789292,128720120.0,24.919483444270046,0,0.0,-1.0,-0.046901865369018636,-0.002,9.407819946406233
2025-04-07,117517000.0,121149000.0,111659000.0,118061000.0,6795.16440668,128168840.0,26.47247291884639,1,0.0,0.0,0.004629117489384438,0.0,9.407819946406233
2025-04-08,118062000.0,120239000.0,114360000.0,114489000.0,2452.43172456,127570820.0,27.270051285948472,1,1.0,1.0,-0.030255545861884947,-0.03225554586188495,9.104365578664572
2025-04-09,114497000.0,123168000.0,112549000.0,121339000.0,4922.18166707,127123040.0,27.61579154054289,1,1.0,0.0,0.05983107547449973,0.05983107547449973,9.64908956274909
2025-04-10,121339000.0,122300000.0,116687000.0,117936000.0,2240.96736559,126595520.0,27.415891769391326,1,1.0,0.0,-0.028045393484370185,-0.028045393484370185,9.378477049195862
2025-04-11,117929000.0,122333000.0,116910000.0,121450000.0,2056.67944403,126110140.0,28.258264482163458,1,1.0,0.0,0.029795821462488048,0.029795821462488048,9.657916476943743
2025-04-12,121450000.0,123973000.0,120616000.0,123551000.0,1377.88110286,125723980.0,29.0234310111326,1,1.0,0.0,0.017299300123507555,0.017299300123507555,9.824991672646162
2025-04-13,123577000.0,124520000.0,120859000.0,121577000.0,1556.51751213,125309520.0,28.784040834763683,1,1.0,0.0,-0.015977207792733372,-0.015977207792733372,9.66801573913042
2025-04-14,121577000.0,124000000.0,121504000.0,122694000.0,1626.21508492,124936120.0,28.70997658201242,1,1.0,0.0,0.009187593048027187,0.009187593048027187,9.756841533323472
2025-04-15,122694000.0,125120000.0,122116000.0,122158000.0,1625.93306976,124736580.0,27.702164610950007,1,1.0,0.0,-0.00436859178117921,-0.00436859178117921,9.714217875590727
2025-04-16,122154000.0,123570000.0,121200000.0,121850000.0,1435.20417425,124579280.0,28.703256327448692,1,1.0,0.0,-0.0025213248415986156,-0.0025213248415986156,9.689725176744298
2025-04-17,121850000.0,123220000.0,121502000.0,122700000.0,820.08150318,124577600.0,30.246204715995738,1,1.0,0.0,0.006975789905621754,0.006975789905621754,9.757318663820481
2025-04-18,122669000.0,122916000.0,122255000.0,122288000.0,446.71287534,124536740.0,31.51236908086136,1,1.0,0.0,-0.003357783211083931,-0.003357783211083931,9.724555703025908
2025-04-19,122288000.0,123500000.0,122110000.0,122720000.0,584.96011123,124501160.0,32.53114165482791,1,1.0,0.0,0.003532644249640171,0.003532644249640171,9.758909098810507
2025-04-20,122720000.0,123135000.0,121571000.0,122746000.0,831.06705878,124389680.0,31.28456452906097,1,1.0,0.0,0.00021186440677967155,0.00021186440677967155,9.760976664297544
2025-04-21,122746000.0,126660000.0,122690000.0,126237000.0,2188.96911603,124064420.0,31.08016161160744,1,1.0,0.0,0.028440845322861952,0.028440845322861952,10.038587091806896
2025-04-22,126200000.0,134397000.0,125550000.0,133855000.0,3287.24812644,124139640.0,32.14592377410265,1,1.0,0.0,0.06034680798814929,0.06034680798814929,10.64438377950848
2025-04-23,133856000.0,135413000.0,131570000.0,134373000.0,2740.94476695,124218500.0,35.061193298109956,1,1.0,0.0,0.003869859175974044,0.003869859175974044,10.685576045750201
2025-04-24,134373000.0,134710000.0,132028000.0,134650000.0,1606.11330416,124211700.0,38.00612681199836,1,1.0,0.0,0.002061426030526947,0.002061426030526947,10.707603570362085
2025-04-25,134641000.0,137869000.0,133857000.0,136416000.0,1994.62622378,124262620.0,41.5450390958273,1,1.0,0.0,0.01311548458967704,0.01311548458967704,10.84803897998154
2025-04-26,136557000.0,137140000.0,135300000.0,136499000.0,908.87004783,124402160.0,46.106976251736626,1,1.0,0.0,0.0006084330283837591,0.0006084330283837591,10.854639285190155
2025-04-27,136525000.0,137400000.0,135150000.0,135150000.0,827.17040513,124534540.0,50.731427757738956,1,1.0,0.0,-0.009882856284661456,-0.009882856284661456,10.74736444511278
2025-04-28,135160000.0,137558000.0,133720000.0,136816000.0,1697.1570741,124848640.0,54.699505208775584,1,1.0,0.0,0.012327044025157274,0.012327044025157274,10.879847679782095
2025-04-29,136820000.0,137498000.0,135700000.0,136310000.0,1253.55021462,125225300.0,58.216140204408596,1,1.0,0.0,-0.003698397848204915,-0.003698397848204915,10.839609674534392
2025-04-30,136310000.0,136873000.0,134138000.0,136050000.0,1221.71840726,125481660.0,59.81062153753901,1,1.0,0.0,-0.00190741691732077,-0.00190741691732077,10.818934019664031
2025-05-01,136148000.0,140037000.0,136002000.0,139145000.0,1709.97264494,125787140.0,62.10123469104193,1,1.0,0.0,0.022748989342153525,0.022748989342153525,11.065053834370831
2025-05-02,139145000.0,140516000.0,137799000.0,138636000.0,1368.47182698,126155540.0,64.43858749278114,1,1.0,0.0,-0.0036580545474145243,-0.0036580545474145243,11.024577263874624
2025-05-03,138640000.0,138750000.0,137153000.0,137560000.0,624.59800168,126429180.0,66.7149630255593,1,1.0,0.0,-0.007761331833001539,-0.007761331833001539,10.93901186141113
2025-05-04,137598000.0,138082000.0,135582000.0,135652000.0,677.57783034,126662220.0,70.55525536186377,1,1.0,0.0,-0.013870311136958469,-0.013870311136958469,10.787284363362478
2025-05-05,135677000.0,136392000.0,132900000.0,134890000.0,1381.52834207,126925040.0,69.30560897993414,1,1.0,0.0,-0.005617314893993419,-0.005617314893993419,10.726688790242418
2025-05-06,134890000.0,137800000.0,133061000.0,137400000.0,1153.00089047,127217020.0,65.07390084730874,1,1.0,0.0,0.018607754466602344,0.018607754466602344,10.926288381490904
2025-05-07,137351000.0,138282000.0,136050000.0,137660000.0,1302.40326345,127544780.0,59.66021378221144,1,1.0,0.0,0.0018922852983989102,0.0018922852983989102,10.946964036361265
2025-05-08,137680000.0,145000000.0,137402000.0,144780000.0,3154.90070587,127896500.0,56.13160048606479,1,1.0,0.0,0.051721633008862344,0.051721633008862344,11.513158892811157
2025-05-09,144688000.0,146200000.0,143500000.0,143720000.0,2080.11567877,128284960.0,51.980903773930336,1,1.0,0.0,-0.007321453239397702,-0.007321453239397702,11.428865838339684
2025-05-10,143726000.0,145315000.0,143500000.0,144964000.0,1243.871982,128694240.0,47.923071805972086,1,1.0,0.0,0.008655719454494948,0.008655719454494948,11.527790894719413
2025-05-11,144982000.0,146495000.0,144037000.0,145510000.0,1407.7751321,129121440.0,44.2580911011812,1,1.0,0.0,0.0037664523605860367,0.0037664523605860367,11.57120976994717
2025-05-12,145510000.0,147300000.0,142532000.0,144875000.0,2643.29601827,129480200.0,41.58574883176287,1,1.0,0.0,-0.004363961239777336,-0.004363961239777336,11.520713459013788
2025-05-13,144875000.0,146644000.0,143500000.0,145880000.0,1592.07970472,129820000.0,39.03845619602617,1,1.0,0.0,0.006937014667817154,0.006937014667817154,11.600632817262685
2025-05-14,145965000.0,146430000.0,144249000.0,145718000.0,1166.66900037,130157900.0,37.54667016315945,1,1.0,0.0,-0.0011105017822867769,-0.0011105017822867769,11.587750293843461
2025-05-15,145793000.0,146639000.0,143634000.0,146026000.0,1769.20196941,130507300.0,34.737429775593064,1,1.0,0.0,0.002113671612292256,0.002113671612292256,11.61224299268989
2025-05-16,146030000.0,147117000.0,145570000.0,146465000.0,1276.22182233,130862580.0,31.8811860275722,1,1.0,0.0,0.0030063139440921205,0.0030063139440921205,11.647153040721
2025-05-17,146465000.0,146828000.0,145770000.0,146555000.0,861.64733995,131277680.0,29.64660835401212,1,1.0,0.0,0.0006144812753900997,0.0006144812753900997,11.654309998176124
2025-05-18,146580000.0,150600000.0,146555000.0,150458000.0,1866.44894706,131819280.0,29.468222900807678,1,1.0,0.0,0.02663163999863527,0.02663163999863527,11.964683386480047
2025-05-19,150296000.0,151199000.0,145500000.0,148699000.0,2401.08645573,132332340.0,31.98682928217959,1,1.0,0.0,-0.011690970237541398,-0.011690970237541398,11.824804629107103
2025-05-20,148700000.0,150990000.0,147743000.0,150424000.0,1919.88762969,132876640.0,36.04604663439337,1,1.0,0.0,0.011600616009522557,0.011600616009522557,11.961979646997
2025-05-21,150424000.0,153301000.0,148810000.0,152356000.0,3078.69314991,133391120.0,40.52541996725695,1,1.0,0.0,0.012843695155028367,0.012843695155028367,12.115615667033683
2025-05-22,152356000.0,155323000.0,152070000.0,154861000.0,2781.67594178,134032380.0,42.45836238687624,1,1.0,0.0,0.01644175483735455,0.01644175483735455,12.314817649534662
2025-05-23,154861000.0,155169000.0,149258000.0,149878000.0,3245.40940679,134565060.0,42.775329314971096,1,1.0,0.0,-0.032177242817752694,-0.032177242817752694,11.918560771769238
2025-05-24,149962000.0,152700000.0,149422000.0,150660000.0,1063.00688169,135110080.0,43.09229624306595,1,1.0,0.0,0.005217576962596171,0.005217576962596171,11.980746779879324
2025-05-25,150680000.0,152946000.0,149916000.0,152133000.0,975.54766995,135686740.0,42.856740659599154,1,1.0,0.0,0.0097769812823576,0.0097769812823576,12.09788231689487
2025-05-26,152133000.0,153000000.0,151509000.0,152195000.0,987.97582253,136380300.0,43.20192868332083,1,1.0,0.0,0.00040753814096872176,0.00040753814096872176,12.102812665363956
2025-05-27,152197000.0,153218000.0,150001000.0,151323000.0,1629.83186829,137045540.0,42.68257156385762,1,1.0,0.0,-0.005729491770426143,-0.005729491770426143,12.033469699798744
2025-05-28,151323000.0,151608000.0,149520000.0,150280000.0,1140.46411905,137761360.0,41.22783582340759,1,1.0,0.0,-0.006892541120649187,-0.006892541120649187,11.950528515068795
2025-05-29,150280000.0,151291000.0,147160000.0,147370000.0,1717.72520344,138281980.0,39.81875314453255,1,1.0,0.0,-0.019363854138940595,-0.019363854138940595,11.719120224019752
2025-05-30,147370000.0,149000000.0,146300000.0,147044000.0,2171.38535825,138864140.0,37.875277213874554,1,1.0,0.0,-0.0022121191558661657,-0.0022121191558661657,11.6931961336823
2025-05-31,147044000.0,148700000.0,146042000.0,147932000.0,1097.54923406,139393780.0,35.604624050574095,1,1.0,0.0,0.006039008732080298,0.006039008732080298,11.763811447239535
2025-06-01,147932000.0,149502000.0,147000000.0,149100000.0,759.69668968,139904760.0,33.1324948542768,1,1.0,0.0,0.007895519563042575,0.007895519563042575,11.856692850657158
2025-06-02,149102000.0,149166000.0,146209000.0,148074000.0,1198.05720248,140434700.0,29.912306553895018,1,1.0,0.0,-0.0068812877263580985,-0.0068812877263580985,11.775103535668732
2025-06-03,148070000.0,148900000.0,147022000.0,147322000.0,979.14377348,140927260.0,26.863403953418374,1,1.0,0.0,-0.005078541810175974,-0.005078541810175974,11.715303180043687
2025-06-04,147378000.0,147601000.0,145200000.0,145210000.0,1104.00724819,141388300.0,25.727540575194165,1,1.0,0.0,-0.014335944393912614,-0.014335944393912614,11.547353245096753
2025-06-05,145218000.0,146487000.0,140399000.0,141588000.0,2536.94255293,141783060.0,27.498780234820973,1,1.0,0.0,-0.024943185731010287,-0.024943185731010287,11.25932546840272
2025-06-06,141588000.0,146120000.0,140862000.0,145196000.0,1279.12726613,142232980.0,31.096815715556353,1,1.0,0.0,0.0254823855128965,0.0254823855128965,11.546239940603732
2025-06-07,145196000.0,146895000.0,144601000.0,146514000.0,603.1996993,142717500.0,34.02428989867292,1,1.0,0.0,0.009077385051929898,0.009077385051929898,11.651049606446565
2025-06-08,146540000.0,146796000.0,145196000.0,145799000.0,553.07283989,143179080.0,37.43701051727197,1,1.0,0.0,-0.0048800797193442325,-0.0048800797193442325,11.59419155555307
2025-06-09,145801000.0,150600000.0,144900000.0,150330000.0,1605.82129866,143730760.0,37.69465716483037,1,1.0,0.0,0.031077030706657904,0.031077030706657904,11.954504602543867
2025-06-10,150330000.0,150992000.0,149060000.0,150604000.0,1359.55145588,144218100.0,38.34852244268528,1,1.0,0.0,0.0018226568216590522,0.0018226568216590522,11.976293561907248
2025-06-11,150628000.0,151400000.0,148999000.0,149702000.0,1080.08422097,144535040.0,38.926186316390464,1,1.0,0.0,-0.005989216753871096,-0.005989216753871096,11.904564943856995
2025-06-12,149710000.0,149840000.0,145801000.0,145801000.0,1570.65133602,144763600.0,40.64380474825056,1,1.0,0.0,-0.02605843609303815,-0.02605843609303815,11.594350599052076
2025-06-13,145811000.0,147340000.0,143000000.0,147266000.0,2195.12537289,145015920.0,43.36032854035701,1,1.0,0.0,0.010047942058010628,0.010047942058010628,11.710849962071611
2025-06-14,147265000.0,147526000.0,145082000.0,146401000.0,584.40012937,145215620.0,45.943156676967455,1,1.0,0.0,-0.0058737250960846366,-0.0058737250960846366,11.64206364875291
2025-06-15,146401000.0,147100000.0,145220000.0,145997000.0,576.27420172,145405580.0,47.561859577160966,1,1.0,0.0,-0.002759543992185809,-0.002759543992185809,11.609936861954349
2025-06-16,145998000.0,149303000.0,145250000.0,146673000.0,1408.77470368,145636040.0,47.69816666016134,1,1.0,0.0,0.004630232128057354,0.004630232128057354,11.663693564617287
2025-06-17,146661000.0,147957000.0,143900000.0,145456000.0,1403.18502313,145808840.0,48.161254385983575,1,1.0,0.0,-0.008297368977248754,-0.008297368977248754,11.566915595474095
2025-06-18,145456000.0,146128000.0,144150000.0,145380000.0,870.61801942,145990240.0,46.04208301026438,1,1.0,0.0,-0.0005224947750522846,-0.0005224947750522846,11.560871942511989
