timestamp,Open,High,Low,Close,Volume,EMA20,RSI,signal,position,position_change,daily_price_return,returns,cumulative
2022-02-05,50613000.0,51488000.0,50216000.0,50788000.0,5618.42220443,48333962.120063916,81.1496764433986,1,1.0,1.0,0.003061244642821981,0.0010612446428219808,10.400342292142417
2022-02-06,50788000.0,52022000.0,50400000.0,51732000.0,4046.19621542,48657584.77529592,81.25365649811951,1,1.0,0.0,0.018587067811294045,0.018587067811294045,10.593654159587137
2022-02-07,51678000.0,54110000.0,51084000.0,53511000.0,6414.99045765,49119814.79669631,83.09211518166742,1,1.0,0.0,0.034388772906518206,0.034388772906518206,10.957956926731372
2022-02-08,53511000.0,55321000.0,52325000.0,53651000.0,10799.76838891,49551356.244629994,83.04354399758088,1,1.0,0.0,0.002616284502251931,0.002616284502251931,10.986626059615123
2022-02-09,53651000.0,54000000.0,52560000.0,53660000.0,5006.39849973,49942655.64990333,82.80699064847462,1,1.0,0.0,0.00016775083409448222,0.00016775083409448222,10.988469075300507
2022-02-10,53659000.0,55380000.0,52604000.0,53123000.0,9079.39442265,50245545.58800778,78.40608979338201,1,1.0,0.0,-0.010007454342154332,-0.010007454342154332,10.878502472739262
2022-02-11,53040000.0,53364000.0,51300000.0,51882000.0,6124.94691657,50401398.3891499,69.84853029394121,1,1.0,0.0,-0.023360879468403484,-0.023360879468403484,10.62437108767687
2022-02-12,51875000.0,52299000.0,50835000.0,51597000.0,4680.16804965,50515265.20923086,67.0366684528822,1,1.0,0.0,-0.005493234647854783,-0.005493234647854783,10.566008924306377
2022-02-13,51619000.0,52190000.0,51400000.0,51550000.0,2737.45244662,50613811.37978031,66.63856529736358,1,1.0,0.0,-0.0009109056728103804,-0.0009109056728103804,10.556384286838261
2022-02-14,51550000.0,52041000.0,50744000.0,51586000.0,4253.6279361,50706400.77218218,66.58222017503455,1,1.0,0.0,0.0006983511154219357,0.0006983511154219357,10.563756349579798
2022-02-15,51586000.0,53998000.0,51462000.0,53832000.0,4794.46946448,51004076.88911721,70.54405196914333,1,1.0,0.0,0.043538944674911706,0.043538944674911706,11.0236911528434
2022-02-16,53835000.0,53842000.0,52769000.0,53298000.0,4581.97459643,51222545.756820336,79.76891881551764,1,1.0,0.0,-0.009919750334373645,-0.009919750334373645,10.91433888884395
2022-02-17,53298000.0,53540000.0,49203000.0,49376000.0,7615.70913172,51046684.25617078,60.618964793378524,1,1.0,0.0,-0.0735862508912154,-0.0735862508912154,10.11119360905773
2022-02-18,49376000.0,50199000.0,48369000.0,49015000.0,5516.16174109,50853190.51748785,43.38836220987251,0,1.0,0.0,-0.007311244329228805,-0.007311244329228805,10.037268202121773
2022-02-19,49004000.0,49250000.0,48271000.0,49035000.0,2902.28628463,50680029.515822336,42.756796958929016,0,0.0,-1.0,0.0004080383556053224,-0.002,10.01719366571753
2022-02-20,49035000.0,49038000.0,46650000.0,47131000.0,5524.94879998,50342026.704791635,32.38649414286809,0,0.0,0.0,-0.038829407566024265,0.0,10.01719366571753
2022-02-21,47133000.0,48128000.0,45147000.0,45450000.0,7886.2960245,49876119.39957338,18.90766026382782,0,0.0,0.0,-0.035666546434406254,0.0,10.01719366571753
2022-02-22,45450000.0,46693000.0,44746000.0,46474000.0,5478.02173628,49552108.02818544,24.084639272044484,0,0.0,0.0,0.022530253025302427,0.0,10.01719366571753
2022-02-23,46500000.0,47530000.0,45293000.0,45543000.0,6323.31776297,49170288.21597731,22.52014354390954,0,0.0,0.0,-0.020032706459525706,0.0,10.01719366571753
2022-02-24,45483000.0,48000000.0,42580000.0,46927000.0,15361.05926493,48956641.71921757,30.16137295081967,0,0.0,0.0,0.030388863272072575,0.0,10.01719366571753
2022-02-25,46854000.0,48500000.0,46555000.0,47831000.0,7745.36379841,48849437.74595875,36.74324235879311,0,0.0,0.0,0.019263963176849197,0.0,10.01719366571753
2022-02-26,47830000.0,49010000.0,47200000.0,47809000.0,4412.33689604,48750348.43681983,37.38678742674481,0,0.0,0.0,-0.0004599527503084122,0.0,10.01719366571753
2022-02-27,47850000.0,48576000.0,45695000.0,46358000.0,5879.5153407,48522505.728551276,34.19001218026797,0,0.0,0.0,-0.03034993411282394,0.0,10.01719366571753
2022-02-28,46363000.0,53089000.0,46086000.0,52332000.0,10346.17938543,48885314.70678449,51.668306646390555,1,0.0,0.0,0.12886664653350022,0.0,10.01719366571753
2022-03-01,52332000.0,54777000.0,52004000.0,53790000.0,10899.50680906,49352427.59185263,49.90264255910987,1,1.0,1.0,0.02786058243522138,0.02586058243522138,10.276244128279396
2022-03-02,53789000.0,54829000.0,52789000.0,53359000.0,7651.79638878,49734005.91643809,50.14207853915312,1,1.0,0.0,-0.008012641754973071,-0.008012641754973071,10.193904265492847
2022-03-03,53359000.0,53710000.0,51219000.0,51842000.0,5670.32573658,49934767.2577297,56.46836638338055,1,1.0,0.0,-0.02843006802976067,-0.02843006802976067,9.904090873736019
2022-03-04,51875000.0,51952000.0,48071000.0,48450000.0,8201.72698722,49793360.85223164,48.721314443488886,0,1.0,0.0,-0.06542957447629338,-0.06542957447629338,9.25607042229293
2022-03-05,48450000.0,48866000.0,47814000.0,48605000.0,4946.11710435,49680183.628209576,49.032751484613996,0,0.0,-1.0,0.0031991744066046657,-0.002,9.237558281448345
2022-03-06,48610000.0,49024000.0,47260000.0,47745000.0,4817.15746101,49495880.42552295,51.44920694864049,1,0.0,0.0,-0.017693652916366598,0.0,9.237558281448345
2022-03-07,47782000.0,48890000.0,46525000.0,47415000.0,6885.29874129,49297701.337377906,54.95386477083648,1,1.0,1.0,-0.006911718504555409,-0.008911718504555409,9.155235762374653
2022-03-08,47364000.0,48800000.0,47290000.0,48213000.0,4764.73953357,49194396.448103815,54.43464068954965,1,1.0,0.0,0.016830117051565896,0.016830117051565896,9.3093194518901
2022-03-09,48213000.0,52300000.0,48153000.0,51570000.0,9356.85430436,49420644.40542726,63.677211455543954,1,1.0,0.0,0.06962852342729131,0.06962852342729131,9.957513619438169
2022-03-10,51571000.0,51844000.0,48291000.0,48917000.0,10019.04392316,49372678.271577045,54.27001974079479,1,1.0,0.0,-0.051444638355633066,-0.051444638355633066,9.445252932364882
2022-03-11,48931000.0,49941000.0,47802000.0,48315000.0,7089.91274091,49271947.007617325,51.05217391304348,1,1.0,0.0,-0.012306560091583707,-0.012306560091583707,9.329014359572527
2022-03-12,48314000.0,49098000.0,48202000.0,48500000.0,2697.3021978,49198428.2449871,51.49160298752321,1,1.0,0.0,0.0038290386008486,0.0038290386008486,9.3647355156632
2022-03-13,48500000.0,48904000.0,47310000.0,47510000.0,4109.28591186,49037625.554988325,52.537221390185884,1,1.0,0.0,-0.020412371134020613,-0.020412371134020613,9.17357905874554
2022-03-14,47500000.0,49515000.0,47186000.0,49171000.0,6352.92355068,49050327.88308468,41.40518788406113,1,1.0,0.0,0.03496106082929917,0.03496106082929917,9.494297114240728
2022-03-15,49212000.0,49383000.0,47781000.0,48640000.0,5609.76874722,49011249.037076615,35.25369373496736,0,1.0,0.0,-0.010799048219478968,-0.010799048219478968,9.391767741893982
2022-03-16,48609000.0,51307000.0,48402000.0,50389000.0,12621.47055692,49142463.41449789,42.0926517571885,1,0.0,-1.0,0.035958059210526416,-0.002,9.372984206410194
2022-03-17,50392000.0,51099000.0,49647000.0,50069000.0,6441.90030738,49230704.99406952,44.958198259682646,1,1.0,1.0,-0.006350592391196508,-0.008350592391196508,9.294714235813341
2022-03-18,50069000.0,51220000.0,49423000.0,50770000.0,6364.18693386,49377304.51844385,57.7894171367177,1,1.0,0.0,0.014000679062893262,0.014000679062893262,9.424846546810269
2022-03-19,50736000.0,51300000.0,50615000.0,51245000.0,5016.39241849,49555180.27859205,58.67735997896397,1,1.0,0.0,0.009355918849714318,0.009355918849714318,9.513024646273236
2022-03-20,51245000.0,51350000.0,50001000.0,50462000.0,4050.02865173,49641544.06158328,58.97588371324744,1,1.0,0.0,-0.015279539467265124,-0.015279539467265124,9.367670010737438
2022-03-21,50471000.0,50756000.0,49832000.0,50128000.0,4418.7158295,49687873.19857535,58.96030120879846,1,1.0,0.0,-0.006618841900836281,-0.006618841900836281,9.305666883957162
2022-03-22,50128000.0,52396000.0,50013000.0,51704000.0,8395.36748077,49879885.27490151,60.9662624866495,1,1.0,0.0,0.03143951484200458,0.03143951484200458,9.598232536070084
2022-03-23,51689000.0,52232000.0,51118000.0,52138000.0,5293.40295388,50094943.82014899,52.18562413421579,1,1.0,0.0,0.008393934705245298,0.008393934705245298,9.678799473263616
2022-03-24,52138000.0,53416000.0,51800000.0,52966000.0,7289.94185362,50368377.74203957,68.1260632106724,1,1.0,0.0,0.015880931374429474,0.015880931374429474,9.83250782348538
2022-03-25,52907000.0,54450000.0,52700000.0,53791000.0,5670.82751458,50694341.76660723,74.03441011235955,1,1.0,0.0,0.015576029905977506,0.015576029905977506,9.985659259394748
2022-03-26,53836000.0,54241000.0,53402000.0,53902000.0,3333.05874444,50999833.02693035,73.86464039582965,1,1.0,0.0,0.0020635422282537785,0.0020635422282537785,10.006265088953462
2022-03-27,53888000.0,56201000.0,53674000.0,55949000.0,5341.02371604,51471182.26246078,84.0969696969697,1,1.0,0.0,0.037976327409001476,0.037976327409001476,10.38626628811282
2022-03-28,55936000.0,57678000.0,55827000.0,56914000.0,6374.43514602,51989545.85651214,83.14924222964295,1,1.0,0.0,0.017247850721192615,0.017247850721192615,10.565407058600744
2022-03-29,56900000.0,57540000.0,56390000.0,56985000.0,6629.17847063,52465303.39398717,87.19137178001604,1,1.0,0.0,0.0012474962223705255,0.0012474962223705255,10.578587363994156
2022-03-30,56985000.0,57100000.0,56015000.0,56620000.0,4136.11449268,52860988.78503601,81.67768174885613,1,1.0,0.0,-0.006405194349390242,-0.006405194349390242,10.51082945598577
2022-03-31,56594000.0,57227000.0,55230000.0,55352000.0,5141.56326564,53098227.94836591,74.49689325790597,1,1.0,0.0,-0.02239491345814204,-0.02239491345814204,10.275440339945678
2022-04-01,55331000.0,56790000.0,54246000.0,56369000.0,6752.64535556,53409730.04852153,75.22299306243805,1,1.0,0.0,0.018373319843907998,0.018373319843907998,10.464234291848495
2022-04-02,56326000.0,57350000.0,55831000.0,56050000.0,3882.90202767,53661184.32961472,71.95467422096317,1,1.0,0.0,-0.005659138888396087,-0.005659138888396087,10.405015736630208
2022-04-03,56006000.0,57500000.0,55830000.0,56639000.0,3818.05603689,53944785.82203237,78.73290538654759,1,1.0,0.0,0.010508474576271132,0.010508474576271132,10.514356579964288
2022-04-04,56596000.0,57300000.0,55510000.0,57055000.0,5916.74018564,54240996.696124524,81.97765672606408,1,1.0,0.0,0.0073447624428397695,0.0073447624428397695,10.591582031283435
2022-04-05,57069000.0,57645000.0,56070000.0,56155000.0,4627.20865106,54423282.725065045,71.91531265386509,1,1.0,0.0,-0.015774252913855036,-0.015774252913855036,10.424507737564127
2022-04-06,56195000.0,56323000.0,53034000.0,53072000.0,6776.51882585,54294589.1322017,53.64729771946267,1,1.0,0.0,-0.05490161161072038,-0.05490161161072038,9.852185462523432
2022-04-07,53072000.0,54340000.0,52754000.0,53814000.0,5354.28937148,54248818.73865868,53.33385752476805,1,1.0,0.0,0.013981006933976525,0.013981006933976525,9.989928935789795
2022-04-08,53813000.0,54700000.0,52798000.0,52934000.0,5123.92239629,54123597.90640548,46.64526736083928,0,1.0,0.0,-0.01635262199427656,-0.01635262199427656,9.826567404153138
2022-04-09,52934000.0,53355000.0,52754000.0,53258000.0,2253.81675285,54041160.01055734,47.520406591714156,0,0.0,-1.0,0.006120829712472187,-0.002,9.806914269344832
2022-04-10,53295000.0,53950000.0,52462000.0,52819000.0,2289.32077614,53924763.81907569,36.24538583230797,0,0.0,0.0,-0.008242893086484626,0.0,9.806914269344832
2022-04-11,52799000.0,53060000.0,50010000.0,50050000.0,5382.92604992,53555738.69344943,23.964497041420117,0,0.0,0.0,-0.052424317007137566,0.0,9.806914269344832
2022-04-12,50050000.0,51195000.0,49608000.0,50577000.0,4730.16465608,53272049.29407329,26.506819181698205,0,0.0,0.0,0.010529470529470508,0.0,9.806914269344832
2022-04-13,50577000.0,51947000.0,49936000.0,51700000.0,3335.41327752,53122330.31368536,32.9119199777716,0,0.0,0.0,0.02220376851137873,0.0,9.806914269344832
2022-04-14,51645000.0,51942000.0,50000000.0,50245000.0,3240.36835635,52848298.85523914,32.48988548309676,0,0.0,0.0,-0.028143133462282366,0.0,9.806914269344832
2022-04-15,50275000.0,51286000.0,50079000.0,50850000.0,2259.85843932,52657984.67854969,30.52713287700233,0,0.0,0.0,0.012040999104388606,0.0,9.806914269344832
2022-04-16,50807000.0,51100000.0,50251000.0,50567000.0,1285.87810755,52458843.280592576,30.604881499823136,0,0.0,0.0,-0.005565388397246851,0.0,9.806914269344832
2022-04-17,50567000.0,50698000.0,49851000.0,49962000.0,1643.27108853,52221048.68244091,26.408027701222537,0,0.0,0.0,-0.011964324559495365,0.0,9.806914269344832
2022-04-18,49962000.0,51290000.0,48626000.0,50839000.0,3977.64433157,52089424.998398915,28.72981111415274,0,0.0,0.0,0.017553340538809525,0.0,9.806914269344832
2022-04-19,50768000.0,51904000.0,50550000.0,51458000.0,2813.97753901,52029289.28426568,33.61244853813412,0,0.0,0.0,0.012175691890084384,0.0,9.806914269344832
2022-04-20,51459000.0,52326000.0,51015000.0,51388000.0,2789.56353665,51968214.11433562,42.56052306061141,0,0.0,0.0,-0.001360332698511435,0.0,9.806914269344832
2022-04-21,51436000.0,53075000.0,50250000.0,50805000.0,4540.57112095,51857431.81773222,36.51760910475849,0,0.0,0.0,-0.011345061103759657,0.0,9.806914269344832
2022-04-22,50805000.0,51000000.0,49526000.0,49937000.0,3309.37626968,51674533.54937677,36.55692114470261,0,0.0,0.0,-0.017084932585375467,0.0,9.806914269344832
2022-04-23,49937000.0,50290000.0,49466000.0,49742000.0,1905.14689765,51490482.73515041,34.044291159920135,0,0.0,0.0,-0.0039049201994513227,0.0,9.806914269344832
2022-04-24,49723000.0,50211000.0,49300000.0,49620000.0,1658.61740843,51312341.52227894,35.05279880385011,0,0.0,0.0,-0.0024526557034296737,0.0,9.806914269344832
2022-04-25,49620000.0,50993000.0,48600000.0,50614000.0,4209.03760158,51245832.80587143,53.1593098812458,1,0.0,0.0,0.020032245062474807,0.0,9.806914269344832
2022-04-26,50614000.0,51193000.0,48300000.0,48777000.0,4171.12409784,51010705.87197891,41.20750293083236,0,1.0,1.0,-0.03629430592326233,-0.03829430592326233,9.431365294151334
2022-04-27,48718000.0,50100000.0,48568000.0,49954000.0,2774.3964679,50910067.217504725,41.51603498542274,0,0.0,-1.0,0.024130225311109754,-0.002,9.41250256356303
2022-04-28,49954000.0,51299000.0,49666000.0,50580000.0,3157.48982507,50878632.24440904,51.77042595920093,1,0.0,0.0,0.012531529006686082,0.0,9.41250256356303
2022-04-29,50580000.0,50829000.0,49412000.0,49731000.0,2848.95745884,50769333.935417704,44.23493044822256,0,1.0,1.0,-0.01678529062870704,-0.01878529062870704,9.235685967363048
2022-04-30,49731000.0,49953000.0,49243000.0,49283000.0,2078.6985343,50627778.32252078,43.495440729483285,0,0.0,-1.0,-0.009008465544630084,-0.002,9.217214595428322
2022-05-01,49283000.0,49620000.0,48500000.0,49383000.0,2882.99454014,50509228.00609023,46.90870261612386,0,0.0,0.0,0.002029097254631518,0.0,9.217214595428322
2022-05-02,49383000.0,50210000.0,49110000.0,49520000.0,2614.56355974,50415015.81503402,42.3536231884058,0,0.0,0.0,0.002774234048154245,0.0,9.217214595428322
2022-05-03,49501000.0,49678000.0,48638000.0,48777000.0,2755.30931499,50259014.308840305,34.6782489427363,0,0.0,0.0,-0.015004038772213235,0.0,9.217214595428322
2022-05-04,48772000.0,50999000.0,48722000.0,50616000.0,3904.11622031,50293012.946093604,46.3301007796159,1,0.0,0.0,0.03770219570699296,0.0,9.217214595428322
2022-05-05,50631000.0,50832000.0,47048000.0,47647000.0,6259.76119967,50041011.71313231,37.763484190948546,0,1.0,1.0,-0.05865734155207836,-0.06065734155207836,8.658122861554624
2022-05-06,47650000.0,47800000.0,46210000.0,47031000.0,4073.14582751,49754343.93092923,38.51564969965222,0,0.0,-1.0,-0.01292841102272968,-0.002,8.640806615831515
2022-05-07,47030000.0,47130000.0,46054000.0,46507000.0,1727.39505839,49445073.08036454,37.53948077960096,0,0.0,0.0,-0.011141587463587843,0.0,8.640806615831515
2022-05-08,46507000.0,46515000.0,44624000.0,44770000.0,4109.81944036,48999828.02509172,33.38585913949028,0,0.0,0.0,-0.03734921624701659,0.0,8.640806615831515
2022-05-09,44763000.0,45037000.0,40719000.0,41002000.0,8307.10609305,48238130.11794013,22.33160621761658,0,0.0,0.0,-0.08416350234532055,0.0,8.640806615831515
2022-05-10,41000000.0,43110000.0,40150000.0,41046000.0,12076.37492996,47553165.344802976,25.184566989792643,0,0.0,0.0,0.0010731183844689962,0.0,8.640806615831515
2022-05-11,41044000.0,43980000.0,39088000.0,40290000.0,31967.29718725,46861435.3119646,18.118237001847447,0,0.0,0.0,-0.018418359888905167,0.0,8.640806615831515
2022-05-12,40263000.0,41178000.0,37000000.0,39243000.0,23389.06342749,46135870.04415845,13.609809334274885,0,0.0,0.0,-0.02598659717051377,0.0,8.640806615831515
2022-05-13,39246000.0,41324000.0,38777000.0,39270000.0,12398.91880053,45481977.6590005,14.550999661131812,0,0.0,0.0,0.0006880207935173743,0.0,8.640806615831515
2022-05-14,39270000.0,40243000.0,38400000.0,39967000.0,5512.19561961,44956741.69147665,18.954945347907227,0,0.0,0.0,0.017748917748917847,0.0,8.640806615831515
2022-05-15,39967000.0,41000000.0,39270000.0,40906000.0,4277.65503384,44570956.76847887,23.246859811904315,0,0.0,0.0,0.02349438286586425,0.0,8.640806615831515
2022-05-16,40902000.0,40940000.0,38620000.0,39256000.0,5678.83385342,44064770.40957612,20.430974879004367,0,0.0,0.0,-0.04033638097100667,0.0,8.640806615831515
2022-05-17,39260000.0,39900000.0,38416000.0,39259000.0,5356.75318186,43607077.98961649,21.358931150698126,0,0.0,0.0,7.642143876096519e-05,0.0,8.640806615831515
2022-05-18,39260000.0,39464000.0,37001000.0,37099000.0,6367.45223,42987261.038224444,10.096239003365412,0,0.0,0.0,-0.055019231259074375,0.0,8.640806615831515
2022-05-19,37100000.0,39085000.0,37000000.0,38780000.0,6407.34186752,42586569.5107745,21.669116237459264,0,0.0,0.0,0.045311194371815855,0.0,8.640806615831515
2022-05-20,38781000.0,39298000.0,37267000.0,37762000.0,5865.61037606,42127086.70022455,21.126409569497227,0,0.0,0.0,-0.026250644662196954,0.0,8.640806615831515
2022-05-21,37798000.0,38253000.0,37558000.0,38037000.0,2813.64815039,41737554.633536495,23.199594987976212,0,0.0,0.0,0.007282453259890964,0.0,8.640806615831515
2022-05-22,38037000.0,39150000.0,37886000.0,38933000.0,3336.52070723,41470454.1922473,30.492614130071516,0,0.0,0.0,0.023556011252201747,0.0,8.640806615831515
2022-05-23,38933000.0,39220000.0,37209000.0,37436000.0,4947.2210493,41086220.45965232,35.94956658786447,0,0.0,0.0,-0.03845067166670946,0.0,8.640806615831515
2022-05-24,37436000.0,38000000.0,36725000.0,37827000.0,3823.78536764,40775818.511114,37.654368336273684,0,0.0,0.0,0.010444491932898758,0.0,8.640806615831515
2022-05-25,37827000.0,38360000.0,37558000.0,37935000.0,3871.09133713,40505264.36719838,40.495600936314474,0,0.0,0.0,0.002855103497501732,0.0,8.640806615831515
2022-05-26,37937000.0,38230000.0,36394000.0,37662000.0,5202.30433331,40234477.28460806,43.194145501506675,0,0.0,0.0,-0.007196520363780157,0.0,8.640806615831515
2022-05-27,37662000.0,37889000.0,36413000.0,36837000.0,4373.88537069,39910908.019407295,40.199790542173524,0,0.0,0.0,-0.021905368806754866,0.0,8.640806615831515
2022-05-28,36862000.0,37373000.0,36613000.0,37034000.0,1931.8459728,39636916.779463746,37.689918576345164,0,0.0,0.0,0.005347883921057672,0.0,8.640806615831515
