timestamp,Close,SMA30,signal,position,position_change,daily_price_return,strategy_returns,strategy_cumulative,buy_hold_cumulative
2020-07-14,11010000.0,11113333.333333334,0,0.0,0.0,0.0009090909090909705,0.0,7.7940545115114865,2.547431744562692
2020-07-15,10975000.0,11100966.666666666,0,0.0,0.0,-0.0031789282470481295,0.0,7.7940545115114865,2.5393336418324743
2020-07-16,10934000.0,11083666.666666666,0,0.0,0.0,-0.0037357630979498735,0.0,7.7940545115114865,2.529847292919934
2020-07-17,10937000.0,11067000.0,0,0.0,0.0,0.000274373513810211,0.0,7.7940545115114865,2.5305414160110957
2020-07-18,10905000.0,11052466.666666666,0,0.0,0.0,-0.002925848038767498,0.0,7.7940545115114865,2.5231374363720396
2020-07-19,10943000.0,11041033.333333334,0,0.0,0.0,0.0034846400733608007,0.0,7.7940545115114865,2.5319296621934186
2020-07-20,10950000.0,11028533.333333334,0,0.0,0.0,0.0006396783331810152,0.0,7.7940545115114865,2.533549282739462
2020-07-21,11123000.0,11024700.0,1,0.0,0.0,0.01579908675799091,0.0,7.7940545115114865,2.5735770476631084
2020-07-22,11269000.0,11013900.0,1,1.0,1.0,0.013125955227906161,0.01112595522790616,7.8807708130504235,2.6073577047663012
2020-07-23,11331000.0,11007966.666666666,1,1.0,0.0,0.005501819149880127,0.005501819149880127,7.924129388825481,2.621702915316972
2020-07-24,11346000.0,11011733.333333334,1,1.0,0.0,0.001323801959226989,0.001323801959226989,7.934619366835577,2.6251735307727797
2020-07-25,11477000.0,11022733.333333334,1,1.0,0.0,0.01154591926670201,0.01154591926670201,8.02623184145707,2.6554835724201653
2020-07-26,11715000.0,11045066.666666666,1,1.0,0.0,0.020737126426766617,0.020737126426766617,8.192672825883905,2.710550670985644
2020-07-27,12916000.0,11111833.333333334,1,1.0,0.0,0.10251813913785734,0.10251813913785734,9.032570398558814,2.9884312818139627
2020-07-28,12772000.0,11171900.0,1,1.0,0.0,-0.011148962527098183,-0.011148962527098183,8.931866609661906,2.955113373438211
2020-07-29,13124000.0,11243633.333333334,1,1.0,0.0,0.027560288130284993,0.027560288130284993,9.17803142696546,3.0365571494678263
2020-07-30,13098000.0,11316800.0,1,1.0,0.0,-0.00198110332215784,-0.00198110332215784,9.159848798414629,3.0305414160110935
2020-07-31,13416000.0,11395633.333333334,1,1.0,0.0,0.024278515803939582,0.024278515803939582,9.382236332228635,3.104118463674212
2020-08-01,13922000.0,11496766.666666666,1,1.0,0.0,0.03771615980918308,0.03771615980918308,9.736098257102494,3.2211938917167844
2020-08-02,13030000.0,11569866.666666666,1,1.0,0.0,-0.06407125413015369,-0.06407125413015369,9.112294231435534,3.0148079592780994
2020-08-03,13272000.0,11649466.666666666,1,1.0,0.0,0.018572524942440438,0.018572524942440438,9.281532543331727,3.07080055529846
2020-08-04,13319000.0,11732400.0,1,1.0,0.0,0.0035412899336950687,0.0035412899336950687,9.31440114109669,3.0816751503933237
2020-08-05,13843000.0,11825000.0,1,1.0,0.0,0.03934229296493741,0.03934229296493741,9.680851039582663,3.2029153169828652
2020-08-06,13884000.0,11921533.333333334,1,1.0,0.0,0.00296178574008521,0.00296178574008521,9.709523646143587,3.2124016658954058
2020-08-07,13777000.0,12009500.0,1,1.0,0.0,-0.007706712762892587,-0.007706712762892587,9.634695136338244,3.1876446089773123
2020-08-08,13887000.0,12107033.333333334,1,1.0,0.0,0.0079843216955795,0.0079843216955795,9.711621641745603,3.213095788986567
2020-08-09,13820000.0,12199600.0,1,1.0,0.0,-0.004824656153236795,-0.004824656153236795,9.664766406633849,3.1975937066172935
2020-08-10,13990000.0,12300700.0,1,1.0,0.0,0.012301013024601959,0.012301013024601959,9.783652824081587,3.236927348449778
2020-08-11,13619000.0,12386800.0,1,1.0,0.0,-0.026518942101501075,-0.026518942101501075,9.52420070129858,3.151087459509473
2020-08-12,13709000.0,12477100.0,1,1.0,0.0,0.006608414714736721,0.006608414714736721,9.587140569359148,3.1719111522443177
2020-08-13,13810000.0,12570433.333333334,1,1.0,0.0,0.007367422860894202,0.007367422860894202,9.65777308796045,3.195279962980088
2020-08-14,13846000.0,12666133.333333334,1,1.0,0.0,0.0026068066618392116,0.0026068066618392116,9.682949035184677,3.203609440074026
2020-08-15,13878000.0,12764266.666666666,1,1.0,0.0,0.00231113679040873,0.00231113679040873,9.705327654939545,3.2110134197130815
2020-08-16,13889000.0,12862666.666666666,1,1.0,0.0,0.0007926214151894317,0.0007926214151894317,9.71302030548028,3.2135585377140066
2020-08-17,14204000.0,12972633.333333334,1,1.0,0.0,0.022679818561451404,0.022679818561451404,9.933309843692266,3.2864414622859632
2020-08-18,14000000.0,13074533.333333334,1,1.0,0.0,-0.014362151506617904,-0.014362151506617904,9.790646142754978,3.2392410920869814
2020-08-19,13878000.0,13172133.333333334,1,1.0,0.0,-0.008714285714285674,-0.008714285714285674,9.705327654939543,3.2110134197130806
2020-08-20,13967000.0,13266933.333333334,1,1.0,0.0,0.006413027813805927,0.006413027813805927,9.76756819113277,3.2316057380842045
2020-08-21,13781000.0,13350666.666666666,1,1.0,0.0,-0.013317104603708718,-0.013317104603708718,9.637492463807598,3.188570106432192
2020-08-22,13840000.0,13434300.0,1,1.0,0.0,0.004281256802844524,0.004281256802844524,9.678753043980638,3.2022211938917016
2020-08-23,13802000.0,13516166.666666666,1,1.0,0.0,-0.002745664739884357,-0.002745664739884357,9.652178433021732,3.193428968070323
2020-08-24,13876000.0,13596133.333333334,1,1.0,0.0,0.005361541805535497,0.005361541805535497,9.703928991204865,3.21055067098564
2020-08-25,13476000.0,13654833.333333334,0,1.0,0.0,-0.028826751225136893,-0.028826751225136893,9.424196244269009,3.118000925497441
2020-08-26,13561000.0,13676333.333333334,0,0.0,-1.0,0.006307509646779508,-0.002,9.405347851780471,3.1376677464136833
2020-08-27,13401000.0,13697300.0,0,0.0,0.0,-0.011798539930683583,0.0,9.405347851780471,3.1006478482184034
2020-08-28,13549000.0,13711466.666666666,0,0.0,0.0,0.011043951943884744,0.0,9.405347851780471,3.134891254049037
2020-08-29,13470000.0,13723866.666666666,0,0.0,0.0,-0.005830688611705659,0.0,9.405347851780471,3.1166126793151174
2020-08-30,13671000.0,13732366.666666666,0,0.0,0.0,0.01492204899777283,0.0,9.405347851780471,3.163118926422938
2020-08-31,13739000.0,13726266.666666666,1,0.0,0.0,0.004974032623802138,0.0,9.405347851780471,3.1788523831559314
2020-09-01,13974000.0,13757733.333333334,1,1.0,1.0,0.017104592765121218,0.015104592765121218,9.547411800895922,3.2332253586302486
2020-09-02,13571000.0,13767700.0,0,1.0,0.0,-0.02883927293545152,-0.02883927293545152,9.272071386142734,3.1399814900508876
2020-09-03,12303000.0,13733833.333333334,0,0.0,-1.0,-0.09343452951145825,-0.002,9.25352724337045,2.846598796853295
2020-09-04,12636000.0,13693600.0,0,0.0,0.0,0.02706656912948069,0.0,9.25352724337045,2.9236464599722214
2020-09-05,12382000.0,13643533.333333334,0,0.0,0.0,-0.020101297879075664,0.0,9.25352724337045,2.8648773715872147
2020-09-06,12353000.0,13596066.666666666,0,0.0,0.0,-0.0023421095138104198,0.0,9.25352724337045,2.85816751503932
2020-09-07,12388000.0,13546100.0,0,0.0,0.0,0.00283331984133417,0.0,9.25352724337045,2.8662656177695376
2020-09-08,12131000.0,13489800.0,0,0.0,0.0,-0.020745883112689656,0.0,9.25352724337045,2.8068024062933694
2020-09-09,12177000.0,13429366.666666666,0,0.0,0.0,0.003791938010056839,0.0,9.25352724337045,2.817445627024512
2020-09-10,12328000.0,13386333.333333334,0,0.0,0.0,0.012400427034573447,0.0,9.25352724337045,2.8523831559463075
2020-09-11,12336000.0,13340566.666666666,0,0.0,0.0,0.0006489292667100077,0.0,9.25352724337045,2.8542341508560716
2020-09-12,12379000.0,13292866.666666666,0,0.0,0.0,0.0034857328145265765,0.0,9.25352724337045,2.8641832484960528
2020-09-13,12377000.0,13243900.0,0,0.0,0.0,-0.0001615639389288548,0.0,9.25352724337045,2.8637204997686116
2020-09-14,12659000.0,13203266.666666666,0,0.0,0.0,0.022784196493496056,0.0,9.25352724337045,2.9289680703377923
2020-09-15,12814000.0,13167433.333333334,0,0.0,0.0,0.012244253100560876,0.0,9.25352724337045,2.9648310967144695
2020-09-16,12913000.0,13124400.0,0,0.0,0.0,0.007725924769782955,0.0,9.25352724337045,2.9877371587227985
2020-09-17,12811000.0,13084766.666666666,0,0.0,0.0,-0.007899016495005018,0.0,9.25352724337045,2.9641369736233076
2020-09-18,12777000.0,13048066.666666666,0,0.0,0.0,-0.00265396924517991,0.0,9.25352724337045,2.956270245256811
2020-09-19,12940000.0,13013833.333333334,0,0.0,0.0,0.012757298270329454,0.0,9.25352724337045,2.993984266543252
2020-09-20,12819000.0,12981766.666666666,0,0.0,0.0,-0.00935085007727976,0.0,9.25352724337045,2.9659879685330717
2020-09-21,12290000.0,12930100.0,0,0.0,0.0,-0.04126686949059988,0.0,9.25352724337045,2.843590930124928
2020-09-22,12344000.0,12881500.0,0,0.0,0.0,0.004393816110659143,0.0,9.25352724337045,2.856085145765835
2020-09-23,11943000.0,12817066.666666666,0,0.0,0.0,-0.03248541801685034,0.0,9.25352724337045,2.763304025913915
2020-09-24,12500000.0,12784533.333333334,0,0.0,0.0,0.04663819810767822,0.0,9.25352724337045,2.892179546506233
2020-09-25,12455000.0,12747666.666666666,0,0.0,0.0,-0.0036000000000000476,0.0,9.25352724337045,2.8817677001388105
2020-09-26,12506000.0,12717833.333333334,0,0.0,0.0,0.004094741067844243,0.0,9.25352724337045,2.8935677926885557
2020-09-27,12515000.0,12683366.666666666,0,0.0,0.0,0.0007196545658083586,0.0,9.25352724337045,2.89565016196204
2020-09-28,12468000.0,12649966.666666666,0,0.0,0.0,-0.003755493407910482,0.0,9.25352724337045,2.8847755668671766
2020-09-29,12601000.0,12614300.0,0,0.0,0.0,0.01066730830927165,0.0,9.25352724337045,2.915548357242003
2020-09-30,12558000.0,12574933.333333334,0,0.0,0.0,-0.0034124275851122876,0.0,9.25352724337045,2.9055992596020213
2020-10-01,12440000.0,12523800.0,0,0.0,0.0,-0.009396400700748542,0.0,9.25352724337045,2.8782970846830023
2020-10-02,12423000.0,12485533.333333334,0,0.0,0.0,-0.0013665594855305496,0.0,9.25352724337045,2.874363720499754
2020-10-03,12393000.0,12488533.333333334,0,0.0,0.0,-0.002414875633904856,0.0,9.25352724337045,2.867422489588139
2020-10-04,12447000.0,12482233.333333334,0,0.0,0.0,0.004357298474945592,0.0,9.25352724337045,2.879916705229046
2020-10-05,12536000.0,12487366.666666666,1,0.0,0.0,0.007150317345545165,0.0,9.25352724337045,2.9005090236001707
2020-10-06,12418000.0,12489533.333333334,0,1.0,1.0,-0.009412890874282098,-0.011412890874282098,9.147917746739665,2.8732068486811517
2020-10-07,12423000.0,12490700.0,0,0.0,-1.0,0.0004026413271058793,-0.002,9.129621911246186,2.8743637204997543
2020-10-08,12582000.0,12505733.333333334,1,0.0,0.0,0.012798840859695737,0.0,9.129621911246186,2.911152244331314
2020-10-09,12638000.0,12521100.0,1,1.0,1.0,0.004450802734064618,0.0024508027340646183,9.151996813587244,2.924109208699662
2020-10-10,12864000.0,12538966.666666666,1,1.0,0.0,0.01788257635701851,0.01788257635701851,9.315658095425409,2.976399814900495
2020-10-11,12934000.0,12558900.0,1,1.0,0.0,0.0054415422885572,0.0054415422885572,9.366349642897406,2.9925960203609296
2020-10-12,13172000.0,12585333.333333334,1,1.0,0.0,0.01840111334467287,0.01840111334467287,9.538700904302198,3.0476631189264083
2020-10-13,13134000.0,12610566.666666666,1,1.0,0.0,-0.00288490737928937,-0.00288490737928937,9.511182635674542,3.0388708931050292
2020-10-14,13150000.0,12626933.333333334,1,1.0,0.0,0.001218212273488728,0.001218212273488728,9.522769275096714,3.0425728829245573
2020-10-15,13226000.0,12640666.666666666,1,1.0,0.0,0.005779467680608441,0.005779467680608441,9.577805812352025,3.0601573345673154
2020-10-16,13054000.0,12645366.666666666,1,1.0,0.0,-0.013004687736277054,-0.013004687736277054,9.453249438563688,3.0203609440073897
2020-10-17,13078000.0,12654266.666666666,1,1.0,0.0,0.0018385169296766257,0.0018385169296766257,9.470629397696943,3.0259139287366814
2020-10-18,13207000.0,12668600.0,1,1.0,0.0,0.009863893561706583,0.009863893561706583,9.564046678038194,3.0557612216566254
2020-10-19,13415000.0,12684433.333333334,1,1.0,0.0,0.01574922389641853,0.01574922389641853,9.714672990526415,3.103887089310489
2020-10-20,13646000.0,12712000.0,1,1.0,0.0,0.017219530376444192,0.017219530376444192,9.881955097184006,3.157334567329924
2020-10-21,14423000.0,12783100.0,1,1.0,0.0,0.056939762567785435,0.056939762567785435,10.44463127412318,3.3371124479407515
2020-10-22,14558000.0,12856900.0,1,1.0,0.0,0.009360049920266178,0.009360049920266178,10.542393544247746,3.3683479870430184
2020-10-23,14584000.0,12944933.333333334,1,1.0,0.0,0.0017859596098364072,0.0017859596098364072,10.561221833308773,3.374363720499751
2020-10-24,14760000.0,13020266.666666666,1,1.0,0.0,0.012068019747668579,0.012068019747668579,10.68867486695265,3.4150856085145587
2020-10-25,14690000.0,13094766.666666666,1,1.0,0.0,-0.004742547425474308,-0.004742547425474308,10.637983319480652,3.3988894030541235
2020-10-26,14764000.0,13170033.333333334,1,1.0,0.0,0.005037440435670559,0.005037440435670559,10.691571526808193,3.4160111059694405
2020-10-27,15312000.0,13263266.666666666,1,1.0,0.0,0.03711731238146854,0.03711731238146854,11.088413927017548,3.542804257288274
2020-10-28,15060000.0,13349666.666666666,1,1.0,0.0,-0.016457680250783646,-0.016457680250783646,10.905924356118357,3.4844979176307085
2020-10-29,15207000.0,13436533.333333334,1,1.0,0.0,0.009760956175298707,0.009760956175298707,11.012376605809552,3.5185099490976213
2020-10-30,15340000.0,13529266.666666666,1,1.0,0.0,0.008745972249621925,0.008745972249621925,11.108690546006347,3.5492827394724475
2020-10-31,15606000.0,13634800.0,1,1.0,0.0,0.017340286831812213,0.017340286831812213,11.301318426399938,3.6108283202221
2020-11-01,15574000.0,13739833.333333334,1,1.0,0.0,-0.002050493399974318,-0.002050493399974318,11.278145147555596,3.6034243405830444
2020-11-02,15397000.0,13839966.666666666,1,1.0,0.0,-0.011365095672274284,-0.011365095672274284,11.14996794894783,3.562471078204516
2020-11-03,15881000.0,13954433.333333334,1,1.0,0.0,0.031434695070468255,0.031434695070468255,11.5004637914685,3.6744562702452375
2020-11-04,15959000.0,14068533.333333334,1,1.0,0.0,0.004911529500661205,0.004911529500661205,11.556948658651583,3.6925034706154367
2020-11-05,17352000.0,14233000.0,1,1.0,0.0,0.08728617081270751,0.08728617081270751,12.565710453344336,4.014807959278091
2020-11-06,17397000.0,14398800.0,1,1.0,0.0,0.002593360995850613,0.002593360995850613,12.59829787671919,4.025219805645514
2020-11-07,16647000.0,14534300.0,1,1.0,0.0,-0.04311088118641149,-0.04311088118641149,12.055174153804929,3.85168903285514
2020-11-08,17297000.0,14689600.0,1,1.0,0.0,0.03904607436775387,0.03904607436775387,12.52588138033062,4.002082369273464
2020-11-09,17106000.0,14831000.0,1,1.0,0.0,-0.011042377290859662,-0.011042377290859662,12.387565872228455,3.9578898658028487
2020-11-10,17035000.0,14967700.0,1,1.0,0.0,-0.004150590436104329,-0.004150590436104329,12.336150159792572,3.941462285978693
2020-11-11,17439000.0,15109933.333333334,1,1.0,0.0,0.023715879072497836,0.023715879072497836,12.628712805202387,4.034937528921775
2020-11-12,17954000.0,15270600.0,1,1.0,0.0,0.029531509834279435,0.029531509834279435,13.001657761603512,4.154095326237831
2020-11-13,17988000.0,15431866.666666666,1,1.0,0.0,0.0018937284170659208,0.0018937284170659208,13.026279370375626,4.161962054604329
2020-11-14,17796000.0,15584200.0,1,1.0,0.0,-0.010673782521681163,-0.010673782521681163,12.887239697309575,4.117538176769993
2020-11-15,17670000.0,15738066.666666666,1,1.0,0.0,-0.0070802427511800214,-0.0070802427511800214,12.79599491185998,4.08838500694121
2020-11-16,18275000.0,15911300.0,1,1.0,0.0,0.034238822863610574,0.034238822863610574,13.234114715010817,4.228366496992112
2020-11-17,19332000.0,16115466.666666666,1,1.0,0.0,0.05783857729138164,0.05783857729138164,13.999557081837981,4.472929199444678
2020-11-18,19714000.0,16325433.333333334,1,1.0,0.0,0.019759983447134255,0.019759983447134255,14.276188098042311,4.561314206385909
2020-11-19,19802000.0,16530633.333333334,1,1.0,0.0,0.004463832809171064,0.004463832809171064,14.33991461486425,4.581675150393312
2020-11-20,20627000.0,16737433.333333334,1,1.0,0.0,0.041662458337541564,0.041662458337541564,14.937350710069936,4.7725590004627225
2020-11-21,20351000.0,16930533.333333332,1,1.0,0.0,-0.013380520676782859,-0.013380520676782859,14.737481180037488,4.708699676075865
2020-11-22,20307000.0,17121300.0,1,1.0,0.0,-0.0021620559186280586,-0.0021620559186280586,14.705617921626517,4.698519204072163
2020-11-23,20100000.0,17299300.0,1,1.0,0.0,-0.010193529324863393,-0.010193529324863393,14.55571577410218,4.6506247107820196
2020-11-24,20957000.0,17508200.0,1,1.0,0.0,0.04263681592039803,0.04263681592039803,15.176325148152209,4.8489125404904865
2020-11-25,20840000.0,17710733.333333332,1,1.0,0.0,-0.005582860142195889,-0.005582860142195889,15.091597847377585,4.821841739935189
2020-11-26,19225000.0,17841166.666666668,1,1.0,0.0,-0.0774952015355086,-0.0774952015355086,13.92207143070221,4.448172142526584
2020-11-27,19129000.0,17976800.0,1,1.0,0.0,-0.004993498049414846,-0.004993498049414846,13.852551594169185,4.425960203609416
2020-11-28,19484000.0,18119366.666666668,1,1.0,0.0,0.018558210047571855,0.018558210047571855,14.109630156348603,4.508098102730194
2020-11-29,19991000.0,18274400.0,1,1.0,0.0,0.026021350851981095,0.026021350851981095,14.476781793038642,4.625404905136486
2020-11-30,21315000.0,18464700.0,1,1.0,0.0,0.06622980341153517,0.06622980341153517,15.435576205223283,4.931744562702426
2020-12-01,20867000.0,18641133.333333332,1,1.0,0.0,-0.021018062397372694,-0.021018062397372694,15.111150301402498,4.828088847755643
2020-12-02,21097000.0,18831133.333333332,1,1.0,0.0,0.011022188143959388,0.011022188143959388,15.277708243096205,4.881304951411358
2020-12-03,21179000.0,19007733.333333332,1,1.0,0.0,0.003886808550978893,0.003886808550978893,15.337089770134831,4.900277649236439
2020-12-04,20569000.0,19161400.0,1,1.0,0.0,-0.028802115302894338,-0.028802115302894338,14.895349142164566,4.759139287366935
2020-12-05,20781000.0,19275700.0,1,1.0,0.0,0.010306772327288716,0.010306772327288716,15.048872114508331,4.808190652475681
2020-12-06,20976000.0,19395000.0,1,1.0,0.0,0.009383571531687673,0.009383571531687673,15.19008428246604,4.853308653401179
2020-12-07,20834000.0,19534566.666666668,1,1.0,0.0,-0.006769641495042,-0.006769641495042,15.087252857594272,4.820453493752868
2020-12-08,20010000.0,19625000.0,1,1.0,0.0,-0.03955073437649992,-0.03955073437649992,14.490540927352471,4.629801018047177
2020-12-09,20267000.0,19730366.666666668,1,1.0,0.0,0.012843578210894657,0.012843578210894657,14.676651323071093,4.689264229523345
2020-12-10,19950000.0,19827533.333333332,1,1.0,0.0,-0.01564119011200471,-0.01564119011200471,14.447091029519333,4.615918556223947
2020-12-11,19658000.0,19901500.0,0,1.0,0.0,-0.014636591478696781,-0.014636591478696781,14.235634860064714,4.548357242017561
2020-12-12,20585000.0,19989200.0,1,0.0,-1.0,0.04715637399532002,-0.002,14.207163590344585,4.762841277186463
2020-12-13,20793000.0,20082700.0,1,1.0,1.0,0.010104444984211813,0.008104444984211813,14.32230476604423,4.810967144840327
2020-12-14,20939000.0,20187466.666666668,1,1.0,0.0,0.00702159380560774,0.00702159380560774,14.422870172471512,4.84474780194352
2020-12-15,21103000.0,20301900.0,1,1.0,0.0,0.007832274702707975,0.007832274702707975,14.535834053663802,4.8826931975936825
2020-12-16,22888000.0,20455666.666666668,1,1.0,0.0,0.08458513007629254,0.08458513007629254,15.765349467860357,5.295696436834773
2020-12-17,24743000.0,20636033.333333332,1,1.0,0.0,0.08104683677036006,0.08104683677036006,17.043081172809718,5.724895881536298
2020-12-18,25151000.0,20817266.666666668,1,1.0,0.0,0.01648951218526462,0.01648951218526462,17.324113267483217,5.819296621934262
